,balance,equity
936060,80592.44478451821,80592.44478451821
936120,80592.44478451821,80592.44478451821
936180,80592.44478451821,80592.44478451821
936240,80592.44478451821,80592.44478451821
936300,80592.44478451821,80592.44478451821
936360,80592.44478451821,80592.44478451821
936420,80592.44478451821,80592.44478451821
936480,80592.44478451821,80592.44478451821
936540,80592.44478451821,80592.44478451821
936600,80592.44478451821,80592.44478451821
936660,80592.44478451821,80592.44478451821
936720,80592.44478451821,80592.44478451821
936780,80592.44478451821,80592.44478451821
936840,80592.44478451821,80592.44478451821
936900,80592.44478451821,80592.44478451821
936960,80592.44478451821,80592.44478451821
937020,80592.44478451821,80592.44478451821
937080,80592.44478451821,80592.44478451821
937140,80592.44478451821,80592.44478451821
937200,80592.44478451821,80592.44478451821
937260,80592.44478451821,80592.44478451821
937320,80592.44478451821,80592.44478451821
937380,80592.44478451821,80592.44478451821
937440,80592.44478451821,80592.44478451821
937500,80592.44478451821,80592.44478451821
937560,80592.44478451821,80592.44478451821
937620,80592.44478451821,80592.44478451821
937680,80592.44478451821,80592.44478451821
937740,80592.44478451821,80592.44478451821
937800,80592.44478451821,80592.44478451821
937860,80592.44478451821,80592.44478451821
937920,80592.44478451821,80592.44478451821
937980,80592.44478451821,80592.44478451821
938040,80592.44478451821,80592.44478451821
938100,80592.44478451821,80592.44478451821
938160,80592.44478451821,80592.44478451821
938220,80592.44478451821,80592.44478451821
938280,80592.44478451821,80592.44478451821
938340,80592.44478451821,80592.44478451821
938400,80592.44478451821,80592.44478451821
938460,80592.44478451821,80592.44478451821
938520,80592.44478451821,80592.44478451821
938580,80592.44478451821,80592.44478451821
938640,80592.44478451821,80592.44478451821
938700,80592.44478451821,80592.44478451821
938760,80592.44478451821,80592.44478451821
938820,80592.44478451821,80592.44478451821
938880,80592.44478451821,80592.44478451821
938940,80592.44478451821,80592.44478451821
939000,80592.44478451821,80592.44478451821
939060,80592.44478451821,80592.44478451821
939120,80592.44478451821,80592.44478451821
939180,80592.44478451821,80592.44478451821
939240,80592.44478451821,80592.44478451821
939300,80592.44478451821,80592.44478451821
939360,80592.44478451821,80592.44478451821
939420,80592.44478451821,80592.44478451821
939480,80592.44478451821,80592.44478451821
939540,80592.44478451821,80592.44478451821
939600,80592.44478451821,80592.44478451821
939660,80592.44478451821,80592.44478451821
939720,80592.44478451821,80592.44478451821
939780,80592.44478451821,80592.44478451821
939840,80592.44478451821,80592.44478451821
939900,80592.44478451821,80592.44478451821
939960,80592.44478451821,80592.44478451821
940020,80592.44478451821,80592.44478451821
940080,80592.44478451821,80592.44478451821
940140,80592.44478451821,80592.44478451821
940200,80592.44478451821,80592.44478451821
940260,80592.44478451821,80592.44478451821
940320,80592.44478451821,80592.44478451821
940380,80592.44478451821,80592.44478451821
940440,80592.44478451821,80592.44478451821
940500,80592.44478451821,80592.44478451821
940560,80592.44478451821,80592.44478451821
940620,80592.44478451821,80592.44478451821
940680,80592.44478451821,80592.44478451821
940740,80592.44478451821,80592.44478451821
940800,80592.44478451821,80592.44478451821
940860,80592.44478451821,80592.44478451821
940920,80592.44478451821,80592.44478451821
940980,80592.44478451821,80592.44478451821
941040,80592.44478451821,80592.44478451821
941100,80592.44478451821,80592.44478451821
941160,80592.44478451821,80592.44478451821
941220,80592.44478451821,80592.44478451821
941280,80592.44478451821,80592.44478451821
941340,80592.44478451821,80592.44478451821
941400,80592.44478451821,80592.44478451821
941460,80592.44478451821,80592.44478451821
941520,80592.44478451821,80592.44478451821
941580,80592.44478451821,80592.44478451821
941640,80592.44478451821,80592.44478451821
941700,80592.44478451821,80592.44478451821
941760,80592.44478451821,80592.44478451821
941820,80592.44478451821,80592.44478451821
941880,80592.44478451821,80592.44478451821
941940,80592.44478451821,80592.44478451821
942000,80592.44478451821,80592.44478451821
942060,80592.44478451821,80592.44478451821
942120,80592.44478451821,80592.44478451821
942180,80592.44478451821,80592.44478451821
942240,80592.44478451821,80592.44478451821
942300,80592.44478451821,80592.44478451821
942360,80592.44478451821,80592.44478451821
942420,80592.44478451821,80592.44478451821
942480,80592.44478451821,80592.44478451821
942540,80592.44478451821,80592.44478451821
942600,80592.44478451821,80592.44478451821
942660,80592.44478451821,80592.44478451821
942720,80592.44478451821,80592.44478451821
942780,80592.44478451821,80592.44478451821
942840,80592.44478451821,80592.44478451821
942900,80592.44478451821,80592.44478451821
942960,80592.44478451821,80592.44478451821
943020,80592.44478451821,80592.44478451821
943080,80592.44478451821,80592.44478451821
943140,80592.44478451821,80592.44478451821
943200,80592.44478451821,80592.44478451821
943260,80592.44478451821,80592.44478451821
943320,80592.44478451821,80592.44478451821
943380,80592.44478451821,80592.44478451821
943440,80592.44478451821,80592.44478451821
943500,80592.44478451821,80592.44478451821
943560,80592.44478451821,80592.44478451821
943620,80592.44478451821,80592.44478451821
943680,80592.44478451821,80592.44478451821
943740,80592.44478451821,80592.44478451821
943800,80592.44478451821,80592.44478451821
943860,80592.44478451821,80592.44478451821
943920,80592.44478451821,80592.44478451821
943980,80592.44478451821,80592.44478451821
944040,80592.44478451821,80592.44478451821
944100,80592.44478451821,80592.44478451821
944160,80592.44478451821,80592.44478451821
944220,80592.44478451821,80592.44478451821
944280,80592.44478451821,80592.44478451821
944340,80592.44478451821,80592.44478451821
944400,80592.44478451821,80592.44478451821
944460,80592.44478451821,80592.44478451821
944520,80592.44478451821,80592.44478451821
944580,80592.44478451821,80592.44478451821
944640,80592.44478451821,80592.44478451821
944700,80592.44478451821,80592.44478451821
944760,80592.44478451821,80592.44478451821
944820,80592.44478451821,80592.44478451821
944880,80592.44478451821,80592.44478451821
944940,80592.44478451821,80592.44478451821
945000,80592.44478451821,80592.44478451821
945060,80592.44478451821,80592.44478451821
945120,80592.44478451821,80592.44478451821
945180,80592.44478451821,80592.44478451821
945240,80592.44478451821,80592.44478451821
945300,80592.44478451821,80592.44478451821
945360,80592.44478451821,80592.44478451821
945420,80592.44478451821,80592.44478451821
945480,80592.44478451821,80592.44478451821
945540,80592.44478451821,80592.44478451821
945600,80592.44478451821,80592.44478451821
945660,80592.44478451821,80592.44478451821
945720,80592.44478451821,80592.44478451821
945780,80592.44478451821,80592.44478451821
945840,80592.44478451821,80592.44478451821
945900,80592.44478451821,80592.44478451821
945960,80592.44478451821,80592.44478451821
946020,80592.44478451821,80592.44478451821
946080,80592.44478451821,80592.44478451821
946140,80592.44478451821,80592.44478451821
946200,80592.44478451821,80592.44478451821
946260,80592.44478451821,80592.44478451821
946320,80592.44478451821,80592.44478451821
946380,80592.44478451821,80592.44478451821
946440,80592.44478451821,80592.44478451821
946500,80592.44478451821,80592.44478451821
946560,80592.44478451821,80592.44478451821
946620,80592.44478451821,80592.44478451821
946680,80592.44478451821,80592.44478451821
946740,80592.44478451821,80592.44478451821
946800,80592.44478451821,80592.44478451821
946860,80592.44478451821,80592.44478451821
946920,80592.44478451821,80592.44478451821
946980,80592.44478451821,80592.44478451821
947040,80592.44478451821,80592.44478451821
947100,80592.44478451821,80592.44478451821
947160,80592.44478451821,80592.44478451821
947220,80592.44478451821,80592.44478451821
947280,80592.44478451821,80592.44478451821
947340,80592.44478451821,80592.44478451821
947400,80592.44478451821,80592.44478451821
947460,80592.44478451821,80592.44478451821
947520,80592.44478451821,80592.44478451821
947580,80592.44478451821,80592.44478451821
947640,80592.44478451821,80592.44478451821
947700,80592.44478451821,80592.44478451821
947760,80592.44478451821,80592.44478451821
947820,80592.44478451821,80592.44478451821
947880,80592.44478451821,80592.44478451821
947940,80592.44478451821,80592.44478451821
948000,80592.44478451821,80592.44478451821
948060,80592.44478451821,80592.44478451821
948120,80592.44478451821,80592.44478451821
948180,80592.44478451821,80592.44478451821
948240,80592.44478451821,80592.44478451821
948300,80592.44478451821,80592.44478451821
948360,80592.44478451821,80592.44478451821
948420,80592.44478451821,80592.44478451821
948480,80592.44478451821,80592.44478451821
948540,80592.44478451821,80592.44478451821
948600,80592.44478451821,80592.44478451821
948660,80592.44478451821,80592.44478451821
948720,80592.44478451821,80592.44478451821
948780,80592.44478451821,80592.44478451821
948840,80592.44478451821,80592.44478451821
948900,80592.44478451821,80592.44478451821
948960,80592.44478451821,80592.44478451821
949020,80592.44478451821,80592.44478451821
949080,80592.44478451821,80592.44478451821
949140,80592.44478451821,80592.44478451821
949200,80592.44478451821,80592.44478451821
949260,80592.44478451821,80592.44478451821
949320,80592.44478451821,80592.44478451821
949380,80592.44478451821,80592.44478451821
949440,80592.44478451821,80592.44478451821
949500,80592.44478451821,80592.44478451821
949560,80592.44478451821,80592.44478451821
949620,80592.44478451821,80592.44478451821
949680,80592.44478451821,80592.44478451821
949740,80592.44478451821,80592.44478451821
949800,80592.44478451821,80592.44478451821
949860,80592.44478451821,80592.44478451821
949920,80592.44478451821,80592.44478451821
949980,80592.44478451821,80592.44478451821
950040,80592.44478451821,80592.44478451821
950100,80592.44478451821,80592.44478451821
950160,80592.44478451821,80592.44478451821
950220,80592.44478451821,80592.44478451821
950280,80592.44478451821,80592.44478451821
950340,80592.44478451821,80592.44478451821
950400,80592.44478451821,80592.44478451821
950460,80592.44478451821,80592.44478451821
950520,80592.44478451821,80592.44478451821
950580,80592.44478451821,80592.44478451821
950640,80592.44478451821,80592.44478451821
950700,80592.44478451821,80592.44478451821
950760,80592.44478451821,80592.44478451821
950820,80592.44478451821,80592.44478451821
950880,80592.44478451821,80592.44478451821
950940,80592.44478451821,80592.44478451821
951000,80592.44478451821,80592.44478451821
951060,80592.44478451821,80592.44478451821
951120,80592.44478451821,80592.44478451821
951180,80592.44478451821,80592.44478451821
951240,80592.44478451821,80592.44478451821
951300,80592.44478451821,80592.44478451821
951360,80592.44478451821,80592.44478451821
951420,80592.44478451821,80592.44478451821
951480,80592.44478451821,80592.44478451821
951540,80592.44478451821,80592.44478451821
951600,80592.44478451821,80592.44478451821
951660,80592.44478451821,80592.44478451821
951720,80592.44478451821,80592.44478451821
951780,80592.44478451821,80592.44478451821
951840,80592.44478451821,80592.44478451821
951900,80592.44478451821,80592.44478451821
951960,80592.44478451821,80592.44478451821
952020,80592.44478451821,80592.44478451821
952080,80592.44478451821,80592.44478451821
952140,80592.44478451821,80592.44478451821
952200,80592.44478451821,80592.44478451821
952260,80592.44478451821,80592.44478451821
952320,80592.44478451821,80592.44478451821
952380,80592.44478451821,80592.44478451821
952440,80592.44478451821,80592.44478451821
952500,80592.44478451821,80592.44478451821
952560,80592.44478451821,80592.44478451821
952620,80592.44478451821,80592.44478451821
952680,80592.44478451821,80592.44478451821
952740,80592.44478451821,80592.44478451821
952800,80592.44478451821,80592.44478451821
952860,80592.44478451821,80592.44478451821
952920,80592.44478451821,80592.44478451821
952980,80592.44478451821,80592.44478451821
953040,80592.44478451821,80592.44478451821
953100,80592.44478451821,80592.44478451821
953160,80592.44478451821,80592.44478451821
953220,80592.44478451821,80592.44478451821
953280,80592.44478451821,80592.44478451821
953340,80592.44478451821,80592.44478451821
953400,80592.44478451821,80592.44478451821
953460,80592.44478451821,80592.44478451821
953520,80592.44478451821,80592.44478451821
953580,80592.44478451821,80592.44478451821
953640,80592.44478451821,80592.44478451821
953700,80592.44478451821,80592.44478451821
953760,80592.44478451821,80592.44478451821
953820,80592.44478451821,80592.44478451821
953880,80592.44478451821,80592.44478451821
953940,80592.44478451821,80592.44478451821
954000,80592.44478451821,80592.44478451821
954060,80592.44478451821,80592.44478451821
954120,80592.44478451821,80592.44478451821
954180,80592.44478451821,80592.44478451821
954240,80592.44478451821,80592.44478451821
954300,80592.44478451821,80592.44478451821
954360,80592.44478451821,80592.44478451821
954420,80592.44478451821,80592.44478451821
954480,80592.44478451821,80592.44478451821
954540,80592.44478451821,80592.44478451821
954600,80592.44478451821,80592.44478451821
954660,80592.44478451821,80592.44478451821
954720,80592.44478451821,80592.44478451821
954780,80592.44478451821,80592.44478451821
954840,80592.44478451821,80592.44478451821
954900,80592.44478451821,80592.44478451821
954960,80592.44478451821,80592.44478451821
955020,80592.44478451821,80592.44478451821
955080,80592.44478451821,80592.44478451821
955140,80592.44478451821,80592.44478451821
955200,80592.44478451821,80592.44478451821
955260,80592.44478451821,80592.44478451821
955320,80592.44478451821,80592.44478451821
955380,80592.44478451821,80592.44478451821
955440,80592.44478451821,80592.44478451821
955500,80592.44478451821,80592.44478451821
955560,80592.44478451821,80592.44478451821
955620,80592.44478451821,80592.44478451821
955680,80592.44478451821,80592.44478451821
955740,80592.44478451821,80592.44478451821
955800,80592.44478451821,80592.44478451821
955860,80592.44478451821,80592.44478451821
955920,80592.44478451821,80592.44478451821
955980,80592.44478451821,80592.44478451821
956040,80592.44478451821,80592.44478451821
956100,80592.44478451821,80592.44478451821
956160,80592.44478451821,80592.44478451821
956220,80592.44478451821,80592.44478451821
956280,80592.44478451821,80592.44478451821
956340,80592.44478451821,80592.44478451821
956400,80592.44478451821,80592.44478451821
956460,80592.44478451821,80592.44478451821
956520,80592.44478451821,80592.44478451821
956580,80592.44478451821,80592.44478451821
956640,80592.44478451821,80592.44478451821
956700,80592.44478451821,80592.44478451821
956760,80592.44478451821,80592.44478451821
956820,80592.44478451821,80592.44478451821
956880,80592.44478451821,80592.44478451821
956940,80592.44478451821,80592.44478451821
957000,80592.44478451821,80592.44478451821
957060,80592.44478451821,80592.44478451821
957120,80592.44478451821,80592.44478451821
957180,80592.44478451821,80592.44478451821
957240,80592.44478451821,80592.44478451821
957300,80592.44478451821,80592.44478451821
957360,80592.44478451821,80592.44478451821
957420,80592.44478451821,80592.44478451821
957480,80592.44478451821,80592.44478451821
957540,80592.44478451821,80592.44478451821
957600,80592.44478451821,80592.44478451821
957660,80592.44478451821,80592.44478451821
957720,80592.44478451821,80592.44478451821
957780,80592.44478451821,80592.44478451821
957840,80592.44478451821,80592.44478451821
957900,80592.44478451821,80592.44478451821
957960,80592.44478451821,80592.44478451821
958020,80592.44478451821,80592.44478451821
958080,80592.44478451821,80592.44478451821
958140,80592.44478451821,80592.44478451821
958200,80592.44478451821,80592.44478451821
958260,80592.44478451821,80592.44478451821
958320,80592.44478451821,80592.44478451821
958380,80592.44478451821,80592.44478451821
958440,80592.44478451821,80592.44478451821
958500,80592.44478451821,80592.44478451821
958560,80592.44478451821,80592.44478451821
958620,80592.44478451821,80592.44478451821
958680,80592.44478451821,80592.44478451821
958740,80592.44478451821,80592.44478451821
958800,80592.44478451821,80592.44478451821
958860,80592.44478451821,80592.44478451821
958920,80592.44478451821,80592.44478451821
958980,80592.44478451821,80592.44478451821
959040,80592.44478451821,80592.44478451821
959100,80592.44478451821,80592.44478451821
959160,80592.44478451821,80592.44478451821
959220,80592.44478451821,80592.44478451821
959280,80592.44478451821,80592.44478451821
959340,80592.44478451821,80592.44478451821
959400,80592.44478451821,80592.44478451821
959460,80592.44478451821,80592.44478451821
959520,80592.44478451821,80592.44478451821
959580,80592.44478451821,80592.44478451821
959640,80592.44478451821,80592.44478451821
959700,80592.44478451821,80592.44478451821
959760,80592.44478451821,80592.44478451821
959820,80592.44478451821,80592.44478451821
959880,80592.44478451821,80592.44478451821
959940,80592.44478451821,80592.44478451821
960000,80592.44478451821,80592.44478451821
960060,80592.44478451821,80592.44478451821
960120,80592.44478451821,80592.44478451821
960180,80592.44478451821,80592.44478451821
960240,80592.44478451821,80592.44478451821
960300,80592.44478451821,80592.44478451821
960360,80592.44478451821,80592.44478451821
960420,80592.44478451821,80592.44478451821
960480,80592.44478451821,80592.44478451821
960540,80592.44478451821,80592.44478451821
960600,80592.44478451821,80592.44478451821
960660,80592.44478451821,80592.44478451821
960720,80592.44478451821,80592.44478451821
960780,80592.44478451821,80592.44478451821
960840,80592.44478451821,80592.44478451821
960900,80592.44478451821,80592.44478451821
960960,80592.44478451821,80592.44478451821
961020,80592.44478451821,80592.44478451821
961080,80592.44478451821,80592.44478451821
961140,80592.44478451821,80592.44478451821
961200,80592.44478451821,80592.44478451821
961260,80592.44478451821,80592.44478451821
961320,80592.44478451821,80592.44478451821
961380,80592.44478451821,80592.44478451821
961440,80592.44478451821,80592.44478451821
961500,80592.44478451821,80592.44478451821
961560,80592.44478451821,80592.44478451821
961620,80592.44478451821,80592.44478451821
961680,80592.44478451821,80592.44478451821
961740,80592.44478451821,80592.44478451821
961800,80592.44478451821,80592.44478451821
961860,80592.44478451821,80592.44478451821
961920,80592.44478451821,80592.44478451821
961980,80592.44478451821,80592.44478451821
962040,80592.44478451821,80592.44478451821
962100,80592.44478451821,80592.44478451821
962160,80592.44478451821,80592.44478451821
962220,80592.44478451821,80592.44478451821
962280,80592.44478451821,80592.44478451821
962340,80592.44478451821,80592.44478451821
962400,80592.44478451821,80592.44478451821
962460,80592.44478451821,80592.44478451821
962520,80592.44478451821,80592.44478451821
962580,80592.44478451821,80592.44478451821
962640,80592.44478451821,80592.44478451821
962700,80592.44478451821,80592.44478451821
962760,80592.44478451821,80592.44478451821
962820,80592.44478451821,80592.44478451821
962880,80592.44478451821,80592.44478451821
962940,80592.44478451821,80592.44478451821
963000,80592.44478451821,80592.44478451821
963060,80592.44478451821,80592.44478451821
963120,80592.44478451821,80592.44478451821
963180,80592.44478451821,80592.44478451821
963240,80592.44478451821,80592.44478451821
963300,80592.44478451821,80592.44478451821
963360,80592.44478451821,80592.44478451821
963420,80592.44478451821,80592.44478451821
963480,80592.44478451821,80592.44478451821
963540,80592.44478451821,80592.44478451821
963600,80592.44478451821,80592.44478451821
963660,80592.44478451821,80592.44478451821
963720,80592.44478451821,80592.44478451821
963780,80592.44478451821,80592.44478451821
963840,80592.44478451821,80592.44478451821
963900,80592.44478451821,80592.44478451821
963960,80592.44478451821,80592.44478451821
964020,80592.44478451821,80592.44478451821
964080,80592.44478451821,80592.44478451821
964140,80592.44478451821,80592.44478451821
964200,80592.44478451821,80592.44478451821
964260,80592.44478451821,80592.44478451821
964320,80592.44478451821,80592.44478451821
964380,80592.44478451821,80592.44478451821
964440,80592.44478451821,80592.44478451821
964500,80592.44478451821,80592.44478451821
964560,80592.44478451821,80592.44478451821
964620,80592.44478451821,80592.44478451821
964680,80592.44478451821,80592.44478451821
964740,80592.44478451821,80592.44478451821
964800,80592.44478451821,80592.44478451821
964860,80592.44478451821,80592.44478451821
964920,80592.44478451821,80592.44478451821
964980,80592.44478451821,80592.44478451821
965040,80592.44478451821,80592.44478451821
965100,80592.44478451821,80592.44478451821
965160,80592.44478451821,80592.44478451821
965220,80592.44478451821,80592.44478451821
965280,80592.44478451821,80592.44478451821
965340,80592.44478451821,80592.44478451821
965400,80592.44478451821,80592.44478451821
965460,80592.44478451821,80592.44478451821
965520,80592.44478451821,80592.44478451821
965580,80592.44478451821,80592.44478451821
965640,80592.44478451821,80592.44478451821
965700,80592.44478451821,80592.44478451821
965760,80592.44478451821,80592.44478451821
965820,80592.44478451821,80592.44478451821
965880,80592.44478451821,80592.44478451821
965940,80592.44478451821,80592.44478451821
966000,80592.44478451821,80592.44478451821
966060,80592.44478451821,80592.44478451821
966120,80592.44478451821,80592.44478451821
966180,80592.44478451821,80592.44478451821
966240,80592.44478451821,80592.44478451821
966300,80592.44478451821,80592.44478451821
966360,80592.44478451821,80592.44478451821
966420,80592.44478451821,80592.44478451821
966480,80592.44478451821,80592.44478451821
966540,80592.44478451821,80592.44478451821
966600,80592.44478451821,80592.44478451821
966660,80592.44478451821,80592.44478451821
966720,80592.44478451821,80592.44478451821
966780,80592.44478451821,80592.44478451821
966840,80592.44478451821,80592.44478451821
966900,80592.44478451821,80592.44478451821
966960,80592.44478451821,80592.44478451821
967020,80592.44478451821,80592.44478451821
967080,80592.44478451821,80592.44478451821
967140,80592.44478451821,80592.44478451821
967200,80592.44478451821,80592.44478451821
967260,80592.44478451821,80592.44478451821
967320,80592.44478451821,80592.44478451821
967380,80592.44478451821,80592.44478451821
967440,80592.44478451821,80592.44478451821
967500,80592.44478451821,80592.44478451821
967560,80592.44478451821,80592.44478451821
967620,80592.44478451821,80592.44478451821
967680,80592.44478451821,80592.44478451821
967740,80592.44478451821,80592.44478451821
967800,80592.44478451821,80592.44478451821
967860,80592.44478451821,80592.44478451821
967920,80592.44478451821,80592.44478451821
967980,80592.44478451821,80592.44478451821
968040,80592.44478451821,80592.44478451821
968100,80592.44478451821,80592.44478451821
968160,80592.44478451821,80592.44478451821
968220,80592.44478451821,80592.44478451821
968280,80592.44478451821,80592.44478451821
968340,80592.44478451821,80592.44478451821
968400,80592.44478451821,80592.44478451821
968460,80592.44478451821,80592.44478451821
968520,80592.44478451821,80592.44478451821
968580,80592.44478451821,80592.44478451821
968640,80592.44478451821,80592.44478451821
968700,80592.44478451821,80592.44478451821
968760,80592.44478451821,80592.44478451821
968820,80592.44478451821,80592.44478451821
968880,80592.44478451821,80592.44478451821
968940,80592.44478451821,80592.44478451821
969000,80592.44478451821,80592.44478451821
969060,80592.44478451821,80592.44478451821
969120,80592.44478451821,80592.44478451821
969180,80592.44478451821,80592.44478451821
969240,80592.44478451821,80592.44478451821
969300,80592.44478451821,80592.44478451821
969360,80592.44478451821,80592.44478451821
969420,80592.44478451821,80592.44478451821
969480,80592.44478451821,80592.44478451821
969540,80592.44478451821,80592.44478451821
969600,80592.44478451821,80592.44478451821
969660,80592.44478451821,80592.44478451821
969720,80592.44478451821,80592.44478451821
969780,80592.44478451821,80592.44478451821
969840,80592.44478451821,80592.44478451821
969900,80592.44478451821,80592.44478451821
969960,80592.44478451821,80592.44478451821
970020,80592.44478451821,80592.44478451821
970080,80592.44478451821,80592.44478451821
970140,80592.44478451821,80592.44478451821
970200,80592.44478451821,80592.44478451821
970260,80592.44478451821,80592.44478451821
970320,80592.44478451821,80592.44478451821
970380,80592.44478451821,80592.44478451821
970440,80592.44478451821,80592.44478451821
970500,80592.44478451821,80592.44478451821
970560,80592.44478451821,80592.44478451821
970620,80592.44478451821,80592.44478451821
970680,80592.44478451821,80592.44478451821
970740,80592.44478451821,80592.44478451821
970800,80592.44478451821,80592.44478451821
970860,80592.44478451821,80592.44478451821
970920,80592.44478451821,80592.44478451821
970980,80592.44478451821,80592.44478451821
971040,80592.44478451821,80592.44478451821
971100,80592.44478451821,80592.44478451821
971160,80592.44478451821,80592.44478451821
971220,80592.44478451821,80592.44478451821
971280,80592.44478451821,80592.44478451821
971340,80592.44478451821,80592.44478451821
971400,80592.44478451821,80592.44478451821
971460,80592.44478451821,80592.44478451821
971520,80592.44478451821,80592.44478451821
971580,80592.44478451821,80592.44478451821
971640,80592.44478451821,80592.44478451821
971700,80592.44478451821,80592.44478451821
971760,80592.44478451821,80592.44478451821
971820,80592.44478451821,80592.44478451821
971880,80592.44478451821,80592.44478451821
971940,80592.44478451821,80592.44478451821
972000,80592.44478451821,80592.44478451821
972060,80592.44478451821,80592.44478451821
972120,80592.44478451821,80592.44478451821
972180,80592.44478451821,80592.44478451821
972240,80592.44478451821,80592.44478451821
972300,80592.44478451821,80592.44478451821
972360,80592.44478451821,80592.44478451821
972420,80592.44478451821,80592.44478451821
972480,80592.44478451821,80592.44478451821
972540,80592.44478451821,80592.44478451821
972600,80592.44478451821,80592.44478451821
972660,80592.44478451821,80592.44478451821
972720,80592.44478451821,80592.44478451821
972780,80592.44478451821,80592.44478451821
972840,80592.44478451821,80592.44478451821
972900,80592.44478451821,80592.44478451821
972960,80592.44478451821,80592.44478451821
973020,80592.44478451821,80592.44478451821
973080,80592.44478451821,80592.44478451821
973140,80592.44478451821,80592.44478451821
973200,80592.44478451821,80592.44478451821
973260,80592.44478451821,80592.44478451821
973320,80592.44478451821,80592.44478451821
973380,80592.44478451821,80592.44478451821
973440,80592.44478451821,80592.44478451821
973500,80592.44478451821,80592.44478451821
973560,80592.44478451821,80592.44478451821
973620,80592.44478451821,80592.44478451821
973680,80592.44478451821,80592.44478451821
973740,80592.44478451821,80592.44478451821
973800,80592.44478451821,80592.44478451821
973860,80592.44478451821,80592.44478451821
973920,80592.44478451821,80592.44478451821
973980,80592.44478451821,80592.44478451821
974040,80592.44478451821,80592.44478451821
974100,80592.44478451821,80592.44478451821
974160,80592.44478451821,80592.44478451821
974220,80592.44478451821,80592.44478451821
974280,80592.44478451821,80592.44478451821
974340,80592.44478451821,80592.44478451821
974400,80592.44478451821,80592.44478451821
974460,80592.44478451821,80592.44478451821
974520,80592.44478451821,80592.44478451821
974580,80592.44478451821,80592.44478451821
974640,80592.44478451821,80592.44478451821
974700,80592.44478451821,80592.44478451821
974760,80592.44478451821,80592.44478451821
974820,80592.44478451821,80592.44478451821
974880,80592.44478451821,80592.44478451821
974940,80592.44478451821,80592.44478451821
975000,80592.44478451821,80592.44478451821
975060,80592.44478451821,80592.44478451821
975120,80592.44478451821,80592.44478451821
975180,80592.44478451821,80592.44478451821
975240,80592.44478451821,80592.44478451821
975300,80592.44478451821,80592.44478451821
975360,80592.44478451821,80592.44478451821
975420,80592.44478451821,80592.44478451821
975480,80592.44478451821,80592.44478451821
975540,80592.44478451821,80592.44478451821
975600,80592.44478451821,80592.44478451821
975660,80592.44478451821,80592.44478451821
975720,80592.44478451821,80592.44478451821
975780,80592.44478451821,80592.44478451821
975840,80592.44478451821,80592.44478451821
975900,80592.44478451821,80592.44478451821
975960,80592.44478451821,80592.44478451821
976020,80592.44478451821,80592.44478451821
976080,80592.44478451821,80592.44478451821
976140,80592.44478451821,80592.44478451821
976200,80592.44478451821,80592.44478451821
976260,80592.44478451821,80592.44478451821
976320,80592.44478451821,80592.44478451821
976380,80592.44478451821,80592.44478451821
976440,80592.44478451821,80592.44478451821
976500,80592.44478451821,80592.44478451821
976560,80592.44478451821,80592.44478451821
976620,80592.44478451821,80592.44478451821
976680,80592.44478451821,80592.44478451821
976740,80592.44478451821,80592.44478451821
976800,80592.44478451821,80592.44478451821
976860,80592.44478451821,80592.44478451821
976920,80592.44478451821,80592.44478451821
976980,80592.44478451821,80592.44478451821
977040,80592.44478451821,80592.44478451821
977100,80592.44478451821,80592.44478451821
977160,80592.44478451821,80592.44478451821
977220,80592.44478451821,80592.44478451821
977280,80592.44478451821,80592.44478451821
977340,80592.44478451821,80592.44478451821
977400,80592.44478451821,80592.44478451821
977460,80592.44478451821,80592.44478451821
977520,80592.44478451821,80592.44478451821
977580,80592.44478451821,80592.44478451821
977640,80592.44478451821,80592.44478451821
977700,80592.44478451821,80592.44478451821
977760,80592.44478451821,80592.44478451821
977820,80592.44478451821,80592.44478451821
977880,80592.44478451821,80592.44478451821
977940,80592.44478451821,80592.44478451821
978000,80592.44478451821,80592.44478451821
978060,80592.44478451821,80592.44478451821
978120,80592.44478451821,80592.44478451821
978180,80592.44478451821,80592.44478451821
978240,80592.44478451821,80592.44478451821
978300,80592.44478451821,80592.44478451821
978360,80592.44478451821,80592.44478451821
978420,80592.44478451821,80592.44478451821
978480,80592.44478451821,80592.44478451821
978540,80592.44478451821,80592.44478451821
978600,80592.44478451821,80592.44478451821
978660,80592.44478451821,80592.44478451821
978720,80592.44478451821,80592.44478451821
978780,80592.44478451821,80592.44478451821
978840,80592.44478451821,80592.44478451821
978900,80592.44478451821,80592.44478451821
978960,80592.44478451821,80592.44478451821
979020,80592.44478451821,80592.44478451821
979080,80592.44478451821,80592.44478451821
979140,80592.44478451821,80592.44478451821
979200,80592.44478451821,80592.44478451821
979260,80592.44478451821,80592.44478451821
979320,80592.44478451821,80592.44478451821
979380,80592.44478451821,80592.44478451821
979440,80592.44478451821,80592.44478451821
979500,80592.44478451821,80592.44478451821
979560,80592.44478451821,80592.44478451821
979620,80592.44478451821,80592.44478451821
979680,80592.44478451821,80592.44478451821
979740,80592.44478451821,80592.44478451821
979800,80592.44478451821,80592.44478451821
979860,80592.44478451821,80592.44478451821
979920,80592.44478451821,80592.44478451821
979980,80592.44478451821,80592.44478451821
980040,80592.44478451821,80592.44478451821
980100,80592.44478451821,80592.44478451821
980160,80592.44478451821,80592.44478451821
