,balance,equity
1130340,11770732.619170118,11770732.619170118
1130400,11770732.619170118,11770732.619170118
1130460,11770732.619170118,11770732.619170118
1130520,11770732.619170118,11770732.619170118
1130580,11788575.225027416,11759083.305722198
1130640,11779161.183427544,11710632.150168212
1130700,11741837.544464663,11758421.976609832
1130760,11721783.662555555,11561349.240514465
1130820,11700284.163453292,11645320.61762666
1130880,11763338.284261713,11685240.639333114
1130940,11763338.284261713,11739661.288648902
1131000,11763338.284261713,11740421.306518901
1131060,11763338.284261713,11736987.151698902
1131120,11763338.284261713,11737240.490988903
1131180,11763338.284261713,11733609.294498902
1131240,11763338.284261713,11747739.997118901
1131300,11763668.170150261,11752356.401958901
1131360,11763668.170150261,11763668.170150261
1131420,11763668.170150261,11763668.170150261
1131480,11763668.170150261,11763668.170150261
1131540,11763668.170150261,11763668.170150261
1131600,11763668.170150261,11763668.170150261
1131660,11763668.170150261,11763668.170150261
1131720,11763668.170150261,11763668.170150261
1131780,11763668.170150261,11763668.170150261
1131840,11763668.170150261,11763668.170150261
1131900,11763668.170150261,11763668.170150261
1131960,11763668.170150261,11763668.170150261
1132020,11763668.170150261,11763668.170150261
1132080,11763668.170150261,11763668.170150261
1132140,11763668.170150261,11763668.170150261
1132200,11763668.170150261,11763668.170150261
1132260,11763668.170150261,11763668.170150261
1132320,11763668.170150261,11763668.170150261
1132380,11763668.170150261,11763668.170150261
1132440,11763668.170150261,11763668.170150261
1132500,11763668.170150261,11763668.170150261
1132560,11763668.170150261,11763668.170150261
1132620,11763668.170150261,11763668.170150261
1132680,11763668.170150261,11763668.170150261
1132740,11763668.170150261,11763668.170150261
1132800,11763668.170150261,11763668.170150261
1132860,11763668.170150261,11763668.170150261
1132920,11763668.170150261,11763668.170150261
1132980,11763668.170150261,11763668.170150261
1133040,11763668.170150261,11763668.170150261
1133100,11763668.170150261,11763668.170150261
1133160,11763668.170150261,11763668.170150261
1133220,11763668.170150261,11763668.170150261
1133280,11763668.170150261,11763668.170150261
1133340,11763668.170150261,11763668.170150261
1133400,11763668.170150261,11763668.170150261
1133460,11763668.170150261,11763668.170150261
1133520,11763668.170150261,11763668.170150261
1133580,11763668.170150261,11763668.170150261
1133640,11763668.170150261,11763668.170150261
1133700,11763668.170150261,11763668.170150261
1133760,11763668.170150261,11763668.170150261
1133820,11763668.170150261,11763668.170150261
1133880,11763668.170150261,11763668.170150261
1133940,11763668.170150261,11763668.170150261
1134000,11763668.170150261,11763668.170150261
1134060,11763668.170150261,11763668.170150261
1134120,11763668.170150261,11763668.170150261
1134180,11763668.170150261,11763668.170150261
1134240,11763668.170150261,11763668.170150261
1134300,11763668.170150261,11763668.170150261
1134360,11763668.170150261,11763668.170150261
1134420,11763668.170150261,11763668.170150261
1134480,11763668.170150261,11763668.170150261
1134540,11763668.170150261,11763668.170150261
1134600,11763668.170150261,11763668.170150261
1134660,11763668.170150261,11763668.170150261
1134720,11771078.32469019,11763668.170150261
1134780,11771078.32469019,11771078.32469019
1134840,11771078.32469019,11771078.32469019
1134900,11771078.32469019,11771078.32469019
1134960,11771078.32469019,11771078.32469019
1135020,11771078.32469019,11771078.32469019
1135080,11771078.32469019,11771078.32469019
1135140,11771078.32469019,11771078.32469019
1135200,11771078.32469019,11771078.32469019
1135260,11771078.32469019,11771078.32469019
1135320,11771078.32469019,11771078.32469019
1135380,11771078.32469019,11771078.32469019
1135440,11771078.32469019,11771078.32469019
1135500,11771078.32469019,11771078.32469019
1135560,11771078.32469019,11771078.32469019
1135620,11771078.32469019,11771078.32469019
1135680,11771078.32469019,11771078.32469019
1135740,11771078.32469019,11771078.32469019
1135800,11771078.32469019,11771078.32469019
1135860,11770510.31767445,11771078.32469019
1135920,11804949.14051543,11749752.59597445
1135980,11804949.14051543,11804949.14051543
1136040,11804949.14051543,11804949.14051543
1136100,11804949.14051543,11804949.14051543
1136160,11804949.14051543,11804949.14051543
1136220,11804949.14051543,11804949.14051543
1136280,11804949.14051543,11804949.14051543
1136340,11804949.14051543,11804949.14051543
1136400,11804949.14051543,11804949.14051543
1136460,11804949.14051543,11804949.14051543
1136520,11804949.14051543,11804949.14051543
1136580,11804949.14051543,11804949.14051543
1136640,11804949.14051543,11804949.14051543
1136700,11804949.14051543,11804949.14051543
1136760,11804949.14051543,11804949.14051543
1136820,11804949.14051543,11804949.14051543
1136880,11804949.14051543,11804949.14051543
1136940,11804949.14051543,11804949.14051543
1137000,11804949.14051543,11804949.14051543
1137060,11804949.14051543,11804949.14051543
1137120,11804949.14051543,11804949.14051543
1137180,11804949.14051543,11804949.14051543
1137240,11804949.14051543,11804949.14051543
1137300,11804949.14051543,11804949.14051543
1137360,11804949.14051543,11804949.14051543
1137420,11804949.14051543,11804949.14051543
1137480,11804949.14051543,11804949.14051543
1137540,11804949.14051543,11804949.14051543
1137600,11804949.14051543,11804949.14051543
1137660,11804949.14051543,11804949.14051543
1137720,11804949.14051543,11804949.14051543
1137780,11804949.14051543,11804949.14051543
1137840,11804949.14051543,11804949.14051543
1137900,11804949.14051543,11804949.14051543
1137960,11804949.14051543,11804949.14051543
1138020,11804949.14051543,11804949.14051543
1138080,11804949.14051543,11804949.14051543
1138140,11804949.14051543,11804949.14051543
1138200,11804949.14051543,11804949.14051543
1138260,11804949.14051543,11804949.14051543
1138320,11804949.14051543,11804949.14051543
1138380,11804949.14051543,11804949.14051543
1138440,11804949.14051543,11804949.14051543
1138500,11804949.14051543,11804949.14051543
1138560,11804949.14051543,11804949.14051543
1138620,11804949.14051543,11804949.14051543
1138680,11804949.14051543,11804949.14051543
1138740,11804949.14051543,11804949.14051543
1138800,11804949.14051543,11804949.14051543
1138860,11804949.14051543,11804949.14051543
1138920,11804949.14051543,11804949.14051543
1138980,11804949.14051543,11804949.14051543
1139040,11804949.14051543,11804949.14051543
1139100,11804949.14051543,11804949.14051543
1139160,11804949.14051543,11804949.14051543
1139220,11804949.14051543,11804949.14051543
1139280,11804949.14051543,11804949.14051543
1139340,11804949.14051543,11804949.14051543
1139400,11804949.14051543,11804949.14051543
1139460,11804949.14051543,11804949.14051543
1139520,11804949.14051543,11804949.14051543
1139580,11804949.14051543,11804949.14051543
1139640,11804949.14051543,11804949.14051543
1139700,11804949.14051543,11804949.14051543
1139760,11804949.14051543,11804949.14051543
1139820,11804949.14051543,11804949.14051543
1139880,11804949.14051543,11804949.14051543
1139940,11804949.14051543,11804949.14051543
1140000,11804949.14051543,11804949.14051543
1140060,11804949.14051543,11804949.14051543
1140120,11804949.14051543,11804949.14051543
1140180,11804949.14051543,11804949.14051543
1140240,11804949.14051543,11804949.14051543
1140300,11804949.14051543,11804949.14051543
1140360,11804949.14051543,11804949.14051543
1140420,11804949.14051543,11804949.14051543
1140480,11804949.14051543,11804949.14051543
1140540,11804949.14051543,11804949.14051543
1140600,11804949.14051543,11804949.14051543
1140660,11804949.14051543,11804949.14051543
1140720,11804949.14051543,11804949.14051543
1140780,11804949.14051543,11804949.14051543
1140840,11804949.14051543,11804949.14051543
1140900,11804949.14051543,11804949.14051543
1140960,11804949.14051543,11804949.14051543
1141020,11804949.14051543,11804949.14051543
1141080,11804949.14051543,11804949.14051543
1141140,11804949.14051543,11804949.14051543
1141200,11804949.14051543,11804949.14051543
1141260,11804949.14051543,11804949.14051543
1141320,11804949.14051543,11804949.14051543
1141380,11804949.14051543,11804949.14051543
1141440,11806406.237581432,11804949.14051543
1141500,11806030.345640892,11807684.539359633
1141560,11802636.498557629,11747142.518105235
1141620,11833163.135202836,11781532.900141235
1141680,11833163.135202836,11833163.135202836
1141740,11833163.135202836,11833163.135202836
1141800,11833163.135202836,11833163.135202836
1141860,11833163.135202836,11833163.135202836
1141920,11833163.135202836,11833163.135202836
1141980,11843056.86981518,11833163.135202836
1142040,11843056.86981518,11843056.86981518
1142100,11843056.86981518,11843056.86981518
1142160,11843056.86981518,11843056.86981518
1142220,11843056.86981518,11843056.86981518
1142280,11843056.86981518,11843056.86981518
1142340,11843056.86981518,11843056.86981518
1142400,11843056.86981518,11843056.86981518
1142460,11843056.86981518,11843056.86981518
1142520,11843056.86981518,11843056.86981518
1142580,11843056.86981518,11843056.86981518
1142640,11843056.86981518,11843056.86981518
1142700,11843056.86981518,11843056.86981518
1142760,11843056.86981518,11843056.86981518
1142820,11843056.86981518,11843056.86981518
1142880,11843056.86981518,11843056.86981518
1142940,11843056.86981518,11843056.86981518
1143000,11843056.86981518,11843056.86981518
1143060,11842771.12574462,11843056.86981518
1143120,11868874.832504118,11839451.950944621
1143180,11876991.364211943,11843159.295404118
1143240,11940486.075006362,11943163.759748721
1143300,11940486.075006362,11940486.075006362
1143360,11934663.122062843,11940486.075006362
1143420,11933513.622662228,11861017.225232823
1143480,11933513.622662228,11872108.995913021
1143540,11933513.622662228,11841253.94791302
1143600,11909682.204525739,11889740.451913022
1143660,11900997.242421806,11797658.985753022
1143720,11902879.192610579,11861454.725753421
1143780,11909065.98455302,11888457.62007882
1143840,11909065.98455302,11909065.98455302
1143900,11909065.98455302,11909065.98455302
1143960,11909065.98455302,11909065.98455302
1144020,11909065.98455302,11909065.98455302
1144080,11909065.98455302,11909065.98455302
1144140,11909065.98455302,11909065.98455302
1144200,11909065.98455302,11909065.98455302
1144260,11909065.98455302,11909065.98455302
1144320,11909065.98455302,11909065.98455302
1144380,11909065.98455302,11909065.98455302
1144440,11909065.98455302,11909065.98455302
1144500,11909065.98455302,11909065.98455302
1144560,11909065.98455302,11909065.98455302
1144620,11909065.98455302,11909065.98455302
1144680,11909065.98455302,11909065.98455302
1144740,11909065.98455302,11909065.98455302
1144800,11909065.98455302,11909065.98455302
1144860,11909065.98455302,11909065.98455302
1144920,11909065.98455302,11909065.98455302
1144980,11909065.98455302,11909065.98455302
1145040,11909065.98455302,11909065.98455302
1145100,11909065.98455302,11909065.98455302
1145160,11909065.98455302,11909065.98455302
1145220,11909065.98455302,11909065.98455302
1145280,11909065.98455302,11909065.98455302
1145340,11909065.98455302,11909065.98455302
1145400,11890139.180293383,11909065.98455302
1145460,11870575.017898517,11776434.639917329
1145520,11878015.404189624,11789899.212652383
1145580,11878015.404189624,11878015.404189624
1145640,11878015.404189624,11878015.404189624
1145700,11878015.404189624,11878015.404189624
1145760,11878015.404189624,11878015.404189624
1145820,11878015.404189624,11878015.404189624
1145880,11878015.404189624,11878015.404189624
1145940,11878015.404189624,11878015.404189624
1146000,11878015.404189624,11878015.404189624
1146060,11878015.404189624,11878015.404189624
1146120,11878015.404189624,11878015.404189624
1146180,11878015.404189624,11878015.404189624
1146240,11878015.404189624,11878015.404189624
1146300,11878015.404189624,11878015.404189624
1146360,11878015.404189624,11878015.404189624
1146420,11878015.404189624,11878015.404189624
1146480,11878015.404189624,11878015.404189624
1146540,11878015.404189624,11878015.404189624
1146600,11878015.404189624,11878015.404189624
1146660,11878015.404189624,11878015.404189624
1146720,11878015.404189624,11878015.404189624
1146780,11878015.404189624,11878015.404189624
1146840,11878015.404189624,11878015.404189624
1146900,11878015.404189624,11878015.404189624
1146960,11878015.404189624,11878015.404189624
1147020,11878015.404189624,11878015.404189624
1147080,11878015.404189624,11878015.404189624
1147140,11878015.404189624,11878015.404189624
1147200,11878015.404189624,11878015.404189624
1147260,11878015.404189624,11878015.404189624
1147320,11878015.404189624,11878015.404189624
1147380,11877728.816309225,11878015.404189624
1147440,11883394.581568383,11876711.585309224
1147500,11883394.581568383,11883394.581568383
1147560,11883394.581568383,11883394.581568383
1147620,11883394.581568383,11883394.581568383
1147680,11883394.581568383,11883394.581568383
1147740,11883394.581568383,11883394.581568383
1147800,11883394.581568383,11883394.581568383
1147860,11883394.581568383,11883394.581568383
1147920,11883394.581568383,11883394.581568383
1147980,11883394.581568383,11883394.581568383
1148040,11883394.581568383,11883394.581568383
1148100,11883394.581568383,11883394.581568383
1148160,11883394.581568383,11883394.581568383
1148220,11883394.581568383,11883394.581568383
1148280,11883394.581568383,11883394.581568383
1148340,11883394.581568383,11883394.581568383
1148400,11883394.581568383,11883394.581568383
1148460,11883394.581568383,11883394.581568383
1148520,11883394.581568383,11883394.581568383
1148580,11883394.581568383,11883394.581568383
1148640,11883394.581568383,11883394.581568383
1148700,11883394.581568383,11883394.581568383
1148760,11883394.581568383,11883394.581568383
1148820,11883394.581568383,11883394.581568383
1148880,11883394.581568383,11883394.581568383
1148940,11883394.581568383,11883394.581568383
1149000,11883394.581568383,11883394.581568383
1149060,11883394.581568383,11883394.581568383
1149120,11883394.581568383,11883394.581568383
1149180,11883394.581568383,11883394.581568383
1149240,11883394.581568383,11883394.581568383
1149300,11883394.581568383,11883394.581568383
1149360,11883394.581568383,11883394.581568383
1149420,11883394.581568383,11883394.581568383
1149480,11883394.581568383,11883394.581568383
1149540,11883394.581568383,11883394.581568383
1149600,11883394.581568383,11883394.581568383
1149660,11883394.581568383,11883394.581568383
1149720,11883394.581568383,11883394.581568383
1149780,11883394.581568383,11883394.581568383
1149840,11883394.581568383,11883394.581568383
1149900,11883394.581568383,11883394.581568383
1149960,11883394.581568383,11883394.581568383
1150020,11883394.581568383,11883394.581568383
1150080,11883394.581568383,11883394.581568383
1150140,11883394.581568383,11883394.581568383
1150200,11883394.581568383,11883394.581568383
1150260,11883394.581568383,11883394.581568383
1150320,11883394.581568383,11883394.581568383
1150380,11883394.581568383,11883394.581568383
1150440,11883394.581568383,11883394.581568383
1150500,11883394.581568383,11883394.581568383
1150560,11883394.581568383,11883394.581568383
1150620,11883394.581568383,11883394.581568383
1150680,11883394.581568383,11883394.581568383
1150740,11895125.554899143,11883394.581568383
1150800,11917387.329467803,11896630.085899143
1150860,11899173.871763928,11917387.329467803
1150920,11914923.831905525,11871060.789196597
1150980,11925800.605425797,11892001.120154595
1151040,11925800.605425797,11885570.208041115
1151100,11952080.001814676,11921510.308041114
1151160,11952080.001814676,11952080.001814676
1151220,11952080.001814676,11952080.001814676
1151280,11952080.001814676,11952080.001814676
1151340,11952080.001814676,11952080.001814676
1151400,11952080.001814676,11952080.001814676
1151460,11952080.001814676,11952080.001814676
1151520,11952080.001814676,11952080.001814676
1151580,11952080.001814676,11952080.001814676
1151640,11952080.001814676,11952080.001814676
1151700,11952080.001814676,11952080.001814676
1151760,11952080.001814676,11952080.001814676
1151820,11952080.001814676,11952080.001814676
1151880,11952080.001814676,11952080.001814676
1151940,11952080.001814676,11952080.001814676
1152000,11952080.001814676,11952080.001814676
1152060,11952080.001814676,11952080.001814676
1152120,11952080.001814676,11952080.001814676
1152180,11952080.001814676,11952080.001814676
1152240,11952080.001814676,11952080.001814676
1152300,11952080.001814676,11952080.001814676
1152360,11952080.001814676,11952080.001814676
1152420,11952080.001814676,11952080.001814676
1152480,11952080.001814676,11952080.001814676
1152540,11952080.001814676,11952080.001814676
1152600,11952080.001814676,11952080.001814676
1152660,11952080.001814676,11952080.001814676
1152720,11952080.001814676,11952080.001814676
1152780,11952080.001814676,11952080.001814676
1152840,11952080.001814676,11952080.001814676
1152900,11952080.001814676,11952080.001814676
1152960,11952080.001814676,11952080.001814676
1153020,11952080.001814676,11952080.001814676
1153080,11952080.001814676,11952080.001814676
1153140,11952080.001814676,11952080.001814676
1153200,11952080.001814676,11952080.001814676
1153260,11952080.001814676,11952080.001814676
1153320,11952080.001814676,11952080.001814676
1153380,11952080.001814676,11952080.001814676
1153440,11952080.001814676,11952080.001814676
1153500,11952080.001814676,11952080.001814676
1153560,11952080.001814676,11952080.001814676
1153620,11952080.001814676,11952080.001814676
1153680,11952080.001814676,11952080.001814676
1153740,11952080.001814676,11952080.001814676
1153800,11952080.001814676,11952080.001814676
1153860,11952080.001814676,11952080.001814676
1153920,11952080.001814676,11952080.001814676
1153980,11952080.001814676,11952080.001814676
1154040,11952080.001814676,11952080.001814676
1154100,11952080.001814676,11952080.001814676
1154160,11952080.001814676,11952080.001814676
1154220,11952080.001814676,11952080.001814676
1154280,11952080.001814676,11952080.001814676
1154340,11952080.001814676,11952080.001814676
1154400,11952080.001814676,11952080.001814676
1154460,11952080.001814676,11952080.001814676
1154520,11952080.001814676,11952080.001814676
1154580,11952080.001814676,11952080.001814676
1154640,11952080.001814676,11952080.001814676
1154700,11952080.001814676,11952080.001814676
1154760,11952080.001814676,11952080.001814676
1154820,11952080.001814676,11952080.001814676
1154880,11952080.001814676,11952080.001814676
1154940,11952080.001814676,11952080.001814676
1155000,11952080.001814676,11952080.001814676
1155060,11952080.001814676,11952080.001814676
1155120,11952080.001814676,11952080.001814676
1155180,11952080.001814676,11952080.001814676
1155240,11952080.001814676,11952080.001814676
1155300,11952080.001814676,11952080.001814676
1155360,11952080.001814676,11952080.001814676
1155420,11952080.001814676,11952080.001814676
1155480,11952080.001814676,11952080.001814676
1155540,11952080.001814676,11952080.001814676
1155600,11952080.001814676,11952080.001814676
1155660,11952080.001814676,11952080.001814676
1155720,11952080.001814676,11952080.001814676
1155780,11952080.001814676,11952080.001814676
1155840,11951791.627146477,11952080.001814676
1155900,11956660.541114217,11956660.541114217
1155960,11956660.541114217,11956660.541114217
1156020,11956660.541114217,11956660.541114217
1156080,11956660.541114217,11956660.541114217
1156140,11956660.541114217,11956660.541114217
1156200,11965282.688079417,11956660.541114217
1156260,11965282.688079417,11965282.688079417
1156320,11965282.688079417,11965282.688079417
1156380,11965282.688079417,11965282.688079417
1156440,11965282.688079417,11965282.688079417
1156500,11965282.688079417,11965282.688079417
1156560,11965282.688079417,11965282.688079417
1156620,11965282.688079417,11965282.688079417
1156680,11965282.688079417,11965282.688079417
1156740,11965282.688079417,11965282.688079417
1156800,11965282.688079417,11965282.688079417
1156860,11965282.688079417,11965282.688079417
1156920,11965282.688079417,11965282.688079417
1156980,11965282.688079417,11965282.688079417
1157040,11965282.688079417,11965282.688079417
1157100,11965282.688079417,11965282.688079417
1157160,11965282.688079417,11965282.688079417
1157220,11965282.688079417,11965282.688079417
1157280,11965282.688079417,11965282.688079417
1157340,11965282.688079417,11965282.688079417
1157400,11965282.688079417,11965282.688079417
1157460,11965282.688079417,11965282.688079417
1157520,11965282.688079417,11965282.688079417
1157580,11965282.688079417,11965282.688079417
1157640,11965282.688079417,11965282.688079417
1157700,11965282.688079417,11965282.688079417
1157760,11965282.688079417,11965282.688079417
1157820,11965282.688079417,11965282.688079417
1157880,11965282.688079417,11965282.688079417
1157940,11965282.688079417,11965282.688079417
1158000,11965282.688079417,11965282.688079417
1158060,11965282.688079417,11965282.688079417
1158120,11965282.688079417,11965282.688079417
1158180,11965282.688079417,11965282.688079417
1158240,11965282.688079417,11965282.688079417
1158300,11965282.688079417,11965282.688079417
1158360,11965282.688079417,11965282.688079417
1158420,11965282.688079417,11965282.688079417
1158480,11965282.688079417,11965282.688079417
1158540,11965282.688079417,11965282.688079417
1158600,11965282.688079417,11965282.688079417
1158660,11965282.688079417,11965282.688079417
1158720,11965282.688079417,11965282.688079417
1158780,11965282.688079417,11965282.688079417
1158840,11965282.688079417,11965282.688079417
1158900,11965282.688079417,11965282.688079417
1158960,11965282.688079417,11965282.688079417
1159020,11965282.688079417,11965282.688079417
1159080,11965282.688079417,11965282.688079417
1159140,11965282.688079417,11965282.688079417
1159200,11965282.688079417,11965282.688079417
1159260,11965282.688079417,11965282.688079417
1159320,11965282.688079417,11965282.688079417
1159380,11965282.688079417,11965282.688079417
1159440,11965282.688079417,11965282.688079417
1159500,11965282.688079417,11965282.688079417
1159560,11965282.688079417,11965282.688079417
1159620,11965282.688079417,11965282.688079417
1159680,11965282.688079417,11965282.688079417
1159740,11965282.688079417,11965282.688079417
1159800,11965282.688079417,11965282.688079417
1159860,11965282.688079417,11965282.688079417
1159920,11965282.688079417,11965282.688079417
1159980,11965282.688079417,11965282.688079417
1160040,11965282.688079417,11965282.688079417
1160100,11965282.688079417,11965282.688079417
1160160,11965282.688079417,11965282.688079417
1160220,11965282.688079417,11965282.688079417
1160280,11965282.688079417,11965282.688079417
1160340,11965282.688079417,11965282.688079417
1160400,11965282.688079417,11965282.688079417
1160460,11965282.688079417,11965282.688079417
1160520,11965282.688079417,11965282.688079417
1160580,11965282.688079417,11965282.688079417
1160640,11965282.688079417,11965282.688079417
1160700,11965282.688079417,11965282.688079417
1160760,11964607.484532762,11965282.688079417
1160820,11964607.484532762,11940638.146652762
1160880,11964607.484532762,11909774.838782761
1160940,11967897.587190414,11968889.627034195
1161000,11967389.737994855,11954460.878784195
1161060,11968205.438590435,11940666.076498635
1161120,11987842.585387193,11979522.621265355
1161180,11987842.585387193,11987842.585387193
1161240,11987842.585387193,11987842.585387193
1161300,11987842.585387193,11987842.585387193
1161360,11987842.585387193,11987842.585387193
1161420,11987842.585387193,11987842.585387193
1161480,11987842.585387193,11987842.585387193
1161540,11987842.585387193,11987842.585387193
1161600,11987842.585387193,11987842.585387193
1161660,11987842.585387193,11987842.585387193
1161720,11987842.585387193,11987842.585387193
1161780,11987842.585387193,11987842.585387193
1161840,11987842.585387193,11987842.585387193
1161900,11987842.585387193,11987842.585387193
1161960,11987842.585387193,11987842.585387193
1162020,11987842.585387193,11987842.585387193
1162080,11987842.585387193,11987842.585387193
1162140,11987842.585387193,11987842.585387193
1162200,11987842.585387193,11987842.585387193
1162260,11987842.585387193,11987842.585387193
1162320,11987842.585387193,11987842.585387193
1162380,11987842.585387193,11987842.585387193
1162440,11987842.585387193,11987842.585387193
1162500,11987842.585387193,11987842.585387193
1162560,11987842.585387193,11987842.585387193
1162620,11987842.585387193,11987842.585387193
1162680,11987842.585387193,11987842.585387193
1162740,11987842.585387193,11987842.585387193
1162800,11987842.585387193,11987842.585387193
1162860,11987842.585387193,11987842.585387193
1162920,11987842.585387193,11987842.585387193
1162980,11987842.585387193,11987842.585387193
1163040,11987842.585387193,11987842.585387193
1163100,11987842.585387193,11987842.585387193
1163160,11987842.585387193,11987842.585387193
1163220,11987842.585387193,11987842.585387193
1163280,11987842.585387193,11987842.585387193
1163340,11987842.585387193,11987842.585387193
1163400,11987842.585387193,11987842.585387193
1163460,11987842.585387193,11987842.585387193
1163520,11987842.585387193,11987842.585387193
1163580,11987842.585387193,11987842.585387193
1163640,11987842.585387193,11987842.585387193
1163700,11987842.585387193,11987842.585387193
1163760,11987842.585387193,11987842.585387193
1163820,11987842.585387193,11987842.585387193
1163880,11987842.585387193,11987842.585387193
1163940,11987842.585387193,11987842.585387193
1164000,11987842.585387193,11987842.585387193
1164060,11987842.585387193,11987842.585387193
1164120,11987842.585387193,11987842.585387193
1164180,11987842.585387193,11987842.585387193
1164240,11987842.585387193,11987842.585387193
1164300,11987842.585387193,11987842.585387193
1164360,11987842.585387193,11987842.585387193
1164420,11987842.585387193,11987842.585387193
1164480,11987842.585387193,11987842.585387193
1164540,11987842.585387193,11987842.585387193
1164600,11987842.585387193,11987842.585387193
1164660,11987842.585387193,11987842.585387193
1164720,11987842.585387193,11987842.585387193
1164780,11987842.585387193,11987842.585387193
1164840,11987842.585387193,11987842.585387193
1164900,11987842.585387193,11987842.585387193
1164960,11987842.585387193,11987842.585387193
1165020,11987842.585387193,11987842.585387193
1165080,11987842.585387193,11987842.585387193
1165140,11987842.585387193,11987842.585387193
1165200,11987842.585387193,11987842.585387193
1165260,11993169.987260394,11987842.585387193
1165320,11993169.987260394,11993169.987260394
1165380,11993169.987260394,11993169.987260394
1165440,11993169.987260394,11993169.987260394
1165500,11999075.699424494,11993169.987260394
1165560,11999075.699424494,11999075.699424494
1165620,11999075.699424494,11999075.699424494
1165680,11999075.699424494,11999075.699424494
1165740,11999075.699424494,11999075.699424494
1165800,11999075.699424494,11999075.699424494
1165860,11999075.699424494,11999075.699424494
1165920,11999075.699424494,11999075.699424494
1165980,11999075.699424494,11999075.699424494
1166040,11999075.699424494,11999075.699424494
1166100,11999075.699424494,11999075.699424494
1166160,11999075.699424494,11999075.699424494
1166220,11999075.699424494,11999075.699424494
1166280,11999075.699424494,11999075.699424494
1166340,12001395.672244119,11999075.699424494
1166400,12001395.672244119,12001395.672244119
1166460,12001395.672244119,12001395.672244119
1166520,12001395.672244119,12001395.672244119
1166580,12001395.672244119,12001395.672244119
1166640,12001395.672244119,12001395.672244119
1166700,12001395.672244119,12001395.672244119
1166760,12001395.672244119,12001395.672244119
1166820,12001395.672244119,12001395.672244119
1166880,12001395.672244119,12001395.672244119
1166940,12001395.672244119,12001395.672244119
1167000,12001395.672244119,12001395.672244119
1167060,12001395.672244119,12001395.672244119
1167120,12001395.672244119,12001395.672244119
1167180,12001395.672244119,12001395.672244119
1167240,12001395.672244119,12001395.672244119
1167300,12001395.672244119,12001395.672244119
1167360,12001395.672244119,12001395.672244119
1167420,12001395.672244119,12001395.672244119
1167480,12001395.672244119,12001395.672244119
1167540,12001395.672244119,12001395.672244119
1167600,12001395.672244119,12001395.672244119
1167660,12001395.672244119,12001395.672244119
1167720,12001395.672244119,12001395.672244119
1167780,12001395.672244119,12001395.672244119
1167840,12001395.672244119,12001395.672244119
1167900,12001395.672244119,12001395.672244119
1167960,12001395.672244119,12001395.672244119
1168020,12001395.672244119,12001395.672244119
1168080,12001395.672244119,12001395.672244119
1168140,12001395.672244119,12001395.672244119
1168200,12001395.672244119,12001395.672244119
1168260,12001395.672244119,12001395.672244119
1168320,12001395.672244119,12001395.672244119
1168380,12001395.672244119,12001395.672244119
1168440,12001395.672244119,12001395.672244119
1168500,12001395.672244119,12001395.672244119
1168560,12001395.672244119,12001395.672244119
1168620,12001395.672244119,12001395.672244119
1168680,12001395.672244119,12001395.672244119
1168740,12001395.672244119,12001395.672244119
1168800,12001395.672244119,12001395.672244119
1168860,12001395.672244119,12001395.672244119
1168920,12001395.672244119,12001395.672244119
1168980,12001395.672244119,12001395.672244119
1169040,12001395.672244119,12001395.672244119
1169100,12001395.672244119,12001395.672244119
1169160,12001395.672244119,12001395.672244119
1169220,12001395.672244119,12001395.672244119
1169280,12001395.672244119,12001395.672244119
1169340,12001395.672244119,12001395.672244119
1169400,12001395.672244119,12001395.672244119
1169460,12001395.672244119,12001395.672244119
1169520,12001395.672244119,12001395.672244119
1169580,12001395.672244119,12001395.672244119
1169640,12001395.672244119,12001395.672244119
1169700,12001395.672244119,12001395.672244119
1169760,12001395.672244119,12001395.672244119
1169820,12001395.672244119,12001395.672244119
1169880,12001395.672244119,12001395.672244119
1169940,12001395.672244119,12001395.672244119
1170000,12001395.672244119,12001395.672244119
1170060,12001395.672244119,12001395.672244119
1170120,12001395.672244119,12001395.672244119
1170180,12001395.672244119,12001395.672244119
1170240,12001395.672244119,12001395.672244119
1170300,12005708.718084138,12001395.672244119
1170360,12005708.718084138,12005708.718084138
1170420,12005708.718084138,12005708.718084138
1170480,12005708.718084138,12005708.718084138
1170540,12005708.718084138,12005708.718084138
1170600,12005708.718084138,12005708.718084138
1170660,12005708.718084138,12005708.718084138
1170720,12005708.718084138,12005708.718084138
1170780,12005708.718084138,12005708.718084138
1170840,12005708.718084138,12005708.718084138
1170900,12005708.718084138,12005708.718084138
1170960,12005708.718084138,12005708.718084138
1171020,12005708.718084138,12005708.718084138
1171080,12005708.718084138,12005708.718084138
1171140,12005708.718084138,12005708.718084138
1171200,12005708.718084138,12005708.718084138
1171260,12005708.718084138,12005708.718084138
1171320,12005708.718084138,12005708.718084138
1171380,12005708.718084138,12005708.718084138
1171440,12005708.718084138,12005708.718084138
1171500,12005708.718084138,12005708.718084138
1171560,12005708.718084138,12005708.718084138
1171620,12005708.718084138,12005708.718084138
1171680,12005708.718084138,12005708.718084138
1171740,12005708.718084138,12005708.718084138
1171800,12005708.718084138,12005708.718084138
1171860,12005708.718084138,12005708.718084138
1171920,12005708.718084138,12005708.718084138
1171980,12005708.718084138,12005708.718084138
1172040,12005708.718084138,12005708.718084138
1172100,12005708.718084138,12005708.718084138
1172160,12005708.718084138,12005708.718084138
1172220,12005708.718084138,12005708.718084138
