,balance,equity
1209180,385728.98393426824,383362.29924218846
1209240,385728.98393426824,383178.6392421885
1209300,385728.98393426824,383346.99424218846
1209360,385728.98393426824,383178.6392421885
1209420,385728.98393426824,383132.7242421885
1209480,385728.98393426824,383163.3342421885
1209540,385728.98393426824,383193.9442421885
1209600,385728.98393426824,383025.5892421885
1209660,385728.98393426824,383285.7742421885
1209720,385728.98393426824,383530.6542421885
1209780,385728.98393426824,383316.3842421885
1209840,385728.98393426824,383102.11424218846
1209900,385728.98393426824,383148.0292421885
1209960,385728.98393426824,383331.68924218847
1210020,385728.98393426824,383163.3342421885
1210080,385728.98393426824,383040.8942421885
1210140,385728.98393426824,382413.3892421885
1210200,385728.98393426824,382474.6092421885
1210260,385728.98393426824,382398.0842421885
1210320,385728.98393426824,382382.7792421885
1210380,385728.98393426824,382245.0342421885
1210440,385728.98393426824,382229.7292421885
1210500,385728.98393426824,382107.2892421885
1210560,385728.98393426824,382061.37424218847
1210620,385728.98393426824,381954.23924218846
1210680,385728.98393426824,382168.5092421885
1210740,385728.98393426824,382275.6442421885
1210800,385728.98393426824,382612.3542421885
1210860,385728.98393426824,382505.2192421885
1210920,385728.98393426824,382566.43924218847
1210980,385728.98393426824,382443.99924218847
1211040,385728.98393426824,382489.9142421885
1211100,385728.98393426824,382459.30424218846
1211160,385728.98393426824,382535.8292421885
1211220,385728.98393426824,382428.6942421885
1211280,385728.98393426824,382382.7792421885
1211340,385728.98393426824,382597.04924218846
1211400,385728.98393426824,382658.2692421885
1211460,385728.98393426824,382612.3542421885
1211520,385728.98393426824,382841.92924218846
1211580,385728.98393426824,382933.7592421885
1211640,385728.98393426824,382841.92924218846
1211700,385728.98393426824,382688.8792421885
1211760,385728.98393426824,382826.62424218847
1211820,385728.98393426824,382780.7092421885
1211880,385728.98393426824,382704.18424218846
1211940,385728.98393426824,382811.3192421885
1212000,385728.98393426824,382459.30424218846
1212060,385728.98393426824,382459.30424218846
1212120,385728.98393426824,382382.7792421885
1212180,385728.98393426824,382581.74424218846
1212240,385728.98393426824,382612.3542421885
1212300,385728.98393426824,382551.1342421885
1212360,385728.98393426824,382459.30424218846
1212420,385728.98393426824,382229.7292421885
1212480,385728.98393426824,382168.5092421885
1212540,385728.98393426824,382321.55924218846
1212600,385728.98393426824,382612.3542421885
1212660,385728.98393426824,382658.2692421885
1212720,385728.98393426824,382566.43924218847
1212780,385728.98393426824,382520.5242421885
1212840,385728.98393426824,382658.2692421885
1212900,385728.98393426824,382535.8292421885
1212960,385728.98393426824,382520.5242421885
1213020,385728.98393426824,382336.86424218846
1213080,385728.98393426824,382290.9492421885
1213140,385728.98393426824,382290.9492421885
1213200,385728.98393426824,382673.5742421885
1213260,385728.98393426824,382841.92924218846
1213320,385728.98393426824,382903.1492421885
1213380,385728.98393426824,383224.55424218846
1213440,385728.98393426824,381694.05424218846
1213500,385728.98393426824,381188.98924218846
1213560,385728.98393426824,381372.6492421885
1213620,385728.98393426824,381342.0392421885
1213680,385728.98393426824,381433.86924218846
1213740,385728.98393426824,381143.0742421885
1213800,385728.98393426824,381265.5142421885
1213860,385728.98393426824,381433.86924218846
1213920,385728.98393426824,381296.12424218847
1213980,385728.98393426824,381449.17424218846
1214040,385728.98393426824,381372.6492421885
1214100,385728.98393426824,381510.3942421885
1214160,385728.98393426824,381510.3942421885
1214220,385728.98393426824,381541.0042421885
1214280,385728.98393426824,381387.9542421885
1214340,385728.98393426824,381311.42924218846
1214400,385728.98393426824,381387.9542421885
1214460,385728.98393426824,381357.3442421885
1214520,385728.98393426824,381418.56424218847
1214580,385728.98393426824,381296.12424218847
1214640,385728.98393426824,381112.4642421885
1214700,385728.98393426824,381020.6342421885
1214760,385728.98393426824,381035.93924218847
1214820,385728.98393426824,381066.54924218846
1214880,385728.98393426824,381035.93924218847
1214940,385728.98393426824,381188.98924218846
1215000,385728.98393426824,380974.7192421885
1215060,385728.98393426824,381173.68424218846
1215120,385728.98393426824,381372.6492421885
1215180,385728.98393426824,381433.86924218846
1215240,385728.98393426824,381342.0392421885
1215300,385728.98393426824,381464.4792421885
1215360,385728.98393426824,381510.3942421885
1215420,385728.98393426824,381418.56424218847
1215480,385728.98393426824,381571.61424218846
1215540,385728.98393426824,381586.9192421885
1215600,385728.98393426824,381586.9192421885
1215660,385728.98393426824,381418.56424218847
1215720,385728.98393426824,381342.0392421885
1215780,385728.98393426824,381280.8192421885
1215840,385728.98393426824,381342.0392421885
1215900,385728.98393426824,381265.5142421885
1215960,385728.98393426824,381342.0392421885
1216020,385728.98393426824,381326.7342421885
1216080,385728.98393426824,381280.8192421885
1216140,385728.98393426824,381418.56424218847
1216200,385728.98393426824,381250.2092421885
1216260,385728.98393426824,381326.7342421885
1216320,385728.98393426824,381372.6492421885
1216380,385728.98393426824,381663.4442421885
1216440,385728.98393426824,381785.8842421885
1216500,385728.98393426824,382030.7642421885
1216560,385728.98393426824,382367.4742421885
1216620,385728.98393426824,383071.5042421885
1216680,385728.98393426824,383040.8942421885
1216740,385728.98393426824,383148.0292421885
1216800,385728.98393426824,383408.2142421885
1216860,385728.98393426824,383392.9092421885
1216920,385728.98393426824,383316.3842421885
1216980,385728.98393426824,383163.3342421885
1217040,385728.98393426824,383224.55424218846
1217100,385728.98393426824,383454.1292421885
1217160,385728.98393426824,383346.99424218846
1217220,385728.98393426824,383653.0942421885
1217280,385728.98393426824,383576.5692421885
1217340,385728.98393426824,383607.17924218846
1217400,385728.98393426824,383653.0942421885
1217460,385728.98393426824,383193.9442421885
1217520,385728.98393426824,383484.73924218846
1217580,385728.98393426824,383515.3492421885
1217640,385728.98393426824,383469.43424218846
1217700,385728.98393426824,383408.2142421885
1217760,385728.98393426824,383423.5192421885
1217820,385728.98393426824,383806.1442421885
1217880,385728.98393426824,383806.1442421885
1217940,385728.98393426824,383668.3992421885
1218000,385728.98393426824,383714.31424218847
1218060,385728.98393426824,383729.61924218846
1218120,385728.98393426824,383867.36424218846
1218180,385728.98393426824,383500.0442421885
1218240,385728.98393426824,383224.55424218846
1218300,385728.98393426824,383255.1642421885
1218360,385728.98393426824,383117.4192421885
1218420,385728.98393426824,382903.1492421885
1218480,385728.98393426824,383270.4692421885
1218540,385728.98393426824,383224.55424218846
1218600,385728.98393426824,383285.7742421885
1218660,385728.98393426824,383469.43424218846
1218720,385728.98393426824,383331.68924218847
1218780,385728.98393426824,383500.0442421885
1218840,385728.98393426824,383423.5192421885
1218900,385728.98393426824,383683.7042421885
1218960,385728.98393426824,383576.5692421885
1219020,385728.98393426824,383653.0942421885
1219080,385728.98393426824,383882.6692421885
1219140,385728.98393426824,384173.4642421885
1219200,385728.98393426824,384494.86924218846
1219260,385728.98393426824,384464.2592421885
1219320,385728.98393426824,384724.4442421885
1219380,385728.98393426824,384311.2092421885
1219440,385728.98393426824,384204.0742421885
1219500,385728.98393426824,383683.7042421885
1219560,385728.98393426824,383836.7542421885
1219620,385728.98393426824,383683.7042421885
1219680,385728.98393426824,383790.8392421885
1219740,385728.98393426824,384005.1092421885
1219800,385728.98393426824,384112.24424218846
1219860,385728.98393426824,384188.7692421885
1219920,385728.98393426824,383989.80424218846
1219980,385728.98393426824,384173.4642421885
1220040,385728.98393426824,384081.6342421885
1220100,385728.98393426824,384112.24424218846
1220160,385728.98393426824,383974.49924218847
1220220,385728.98393426824,383974.49924218847
1220280,385728.98393426824,384127.54924218846
1220340,385728.98393426824,384249.98924218846
1220400,385728.98393426824,384265.2942421885
1220460,385728.98393426824,384142.8542421885
1220520,385728.98393426824,383760.2292421885
1220580,385728.98393426824,383637.7892421885
1220640,385728.98393426824,383897.9742421885
1220700,385728.98393426824,383806.1442421885
1220760,385728.98393426824,383943.8892421885
1220820,385728.98393426824,384020.4142421885
1220880,385728.98393426824,383852.05924218846
1220940,385728.98393426824,383867.36424218846
1221000,385728.98393426824,383943.8892421885
1221060,385728.98393426824,383882.6692421885
1221120,385728.98393426824,383775.5342421885
1221180,385728.98393426824,383714.31424218847
1221240,385728.98393426824,383897.9742421885
1221300,385728.98393426824,383959.1942421885
1221360,385728.98393426824,384280.5992421885
1221420,385728.98393426824,384204.0742421885
1221480,385728.98393426824,384188.7692421885
1221540,385728.98393426824,384158.1592421885
1221600,385728.98393426824,384127.54924218846
1221660,385728.98393426824,384142.8542421885
1221720,385728.98393426824,383913.2792421885
1221780,385728.98393426824,383959.1942421885
1221840,385728.98393426824,383897.9742421885
1221900,385728.98393426824,383882.6692421885
1221960,385728.98393426824,383821.4492421885
1222020,385728.98393426824,383821.4492421885
1222080,385728.98393426824,384005.1092421885
1222140,385728.98393426824,383760.2292421885
1222200,385728.98393426824,383607.17924218846
1222260,385728.98393426824,383683.7042421885
1222320,385728.98393426824,383683.7042421885
1222380,385728.98393426824,383362.29924218846
1222440,385728.98393426824,382903.1492421885
1222500,385728.98393426824,382336.86424218846
1222560,385728.98393426824,382260.3392421885
1222620,385728.98393426824,382229.7292421885
1222680,385728.98393426824,382122.5942421885
1222740,385728.98393426824,382183.81424218847
1222800,385728.98393426824,382336.86424218846
1222860,385728.98393426824,382382.7792421885
1222920,385728.98393426824,382398.0842421885
1222980,385728.98393426824,382612.3542421885
1223040,385728.98393426824,382627.6592421885
1223100,385728.98393426824,382459.30424218846
1223160,385728.98393426824,382229.7292421885
1223220,385728.98393426824,382321.55924218846
1223280,385728.98393426824,382229.7292421885
1223340,385728.98393426824,382612.3542421885
1223400,385728.98393426824,382597.04924218846
1223460,385728.98393426824,382382.7792421885
1223520,385728.98393426824,382581.74424218846
1223580,385728.98393426824,382750.0992421885
1223640,385728.98393426824,382551.1342421885
1223700,385728.98393426824,382688.8792421885
1223760,385728.98393426824,382765.4042421885
1223820,385728.98393426824,382918.4542421885
1223880,385728.98393426824,383362.29924218846
1223940,385728.98393426824,382811.3192421885
1224000,385728.98393426824,383178.6392421885
1224060,385728.98393426824,383224.55424218846
1224120,385728.98393426824,383270.4692421885
1224180,385728.98393426824,383270.4692421885
1224240,385728.98393426824,383301.0792421885
1224300,385728.98393426824,383423.5192421885
1224360,385728.98393426824,383699.0092421885
1224420,385728.98393426824,383484.73924218846
1224480,385728.98393426824,383270.4692421885
1224540,385728.98393426824,383301.0792421885
1224600,385728.98393426824,383148.0292421885
1224660,385728.98393426824,383056.1992421885
1224720,385728.98393426824,383040.8942421885
1224780,385728.98393426824,383224.55424218846
1224840,385728.98393426824,383316.3842421885
1224900,385728.98393426824,383285.7742421885
1224960,385728.98393426824,383163.3342421885
1225020,385728.98393426824,383148.0292421885
1225080,385728.98393426824,383178.6392421885
1225140,385728.98393426824,383270.4692421885
1225200,385728.98393426824,383316.3842421885
1225260,385728.98393426824,383392.9092421885
1225320,385728.98393426824,383362.29924218846
1225380,385728.98393426824,383408.2142421885
1225440,385728.98393426824,383500.0442421885
1225500,385728.98393426824,383163.3342421885
1225560,385728.98393426824,382734.7942421885
1225620,385728.98393426824,383056.1992421885
1225680,385728.98393426824,383117.4192421885
1225740,385728.98393426824,383148.0292421885
1225800,385728.98393426824,383362.29924218846
1225860,385728.98393426824,383408.2142421885
1225920,385728.98393426824,383530.6542421885
1225980,385728.98393426824,383316.3842421885
1226040,385728.98393426824,383316.3842421885
1226100,385728.98393426824,383285.7742421885
1226160,385728.98393426824,383209.24924218847
1226220,385728.98393426824,383117.4192421885
1226280,385728.98393426824,383040.8942421885
1226340,385728.98393426824,383025.5892421885
1226400,385728.98393426824,383270.4692421885
1226460,385728.98393426824,383469.43424218846
1226520,385728.98393426824,383867.36424218846
1226580,385728.98393426824,383836.7542421885
1226640,385728.98393426824,383852.05924218846
1226700,385728.98393426824,383852.05924218846
1226760,385728.98393426824,383852.05924218846
1226820,385728.98393426824,383744.92424218846
1226880,385728.98393426824,383897.9742421885
1226940,385728.98393426824,384051.0242421885
1227000,385728.98393426824,383836.7542421885
1227060,385728.98393426824,383852.05924218846
1227120,385728.98393426824,383959.1942421885
1227180,385728.98393426824,384005.1092421885
1227240,385728.98393426824,384005.1092421885
1227300,385728.98393426824,383852.05924218846
1227360,385728.98393426824,383714.31424218847
1227420,385728.98393426824,383760.2292421885
1227480,385728.98393426824,383744.92424218846
1227540,385728.98393426824,383637.7892421885
1227600,385728.98393426824,383699.0092421885
1227660,385728.98393426824,383438.8242421885
1227720,385728.98393426824,383148.0292421885
1227780,385728.98393426824,383010.2842421885
1227840,385728.98393426824,383193.9442421885
1227900,385728.98393426824,383117.4192421885
1227960,385728.98393426824,383117.4192421885
1228020,385728.98393426824,383086.80924218846
1228080,385728.98393426824,383132.7242421885
1228140,385728.98393426824,382872.5392421885
1228200,385728.98393426824,382933.7592421885
1228260,385728.98393426824,382887.8442421885
1228320,385728.98393426824,383010.2842421885
1228380,385728.98393426824,383163.3342421885
1228440,385728.98393426824,383438.8242421885
1228500,385728.98393426824,383239.8592421885
1228560,385728.98393426824,383301.0792421885
1228620,385728.98393426824,383346.99424218846
1228680,385728.98393426824,383285.7742421885
1228740,385728.98393426824,383255.1642421885
1228800,385728.98393426824,383193.9442421885
1228860,385728.98393426824,383178.6392421885
1228920,385728.98393426824,383377.6042421885
1228980,385728.98393426824,383576.5692421885
1229040,385728.98393426824,383591.87424218847
1229100,385728.98393426824,383622.4842421885
1229160,385728.98393426824,383545.9592421885
1229220,385728.98393426824,383714.31424218847
1229280,385728.98393426824,383714.31424218847
1229340,385728.98393426824,383576.5692421885
1229400,385728.98393426824,383545.9592421885
1229460,385728.98393426824,383637.7892421885
1229520,385728.98393426824,383852.05924218846
1229580,385728.98393426824,383836.7542421885
1229640,385728.98393426824,383989.80424218846
1229700,385728.98393426824,384035.7192421885
1229760,385728.98393426824,383959.1942421885
1229820,385728.98393426824,384142.8542421885
1229880,385728.98393426824,383760.2292421885
1229940,385728.98393426824,383576.5692421885
1230000,385728.98393426824,383637.7892421885
1230060,385728.98393426824,383591.87424218847
1230120,385728.98393426824,383515.3492421885
1230180,385728.98393426824,383469.43424218846
1230240,385728.98393426824,383346.99424218846
1230300,385728.98393426824,383040.8942421885
1230360,385728.98393426824,382352.1692421885
1230420,385728.98393426824,382520.5242421885
1230480,385728.98393426824,382505.2192421885
1230540,385728.98393426824,382459.30424218846
1230600,385728.98393426824,382505.2192421885
1230660,385728.98393426824,382857.23424218845
1230720,385728.98393426824,382719.48924218846
1230780,385728.98393426824,382734.7942421885
1230840,385728.98393426824,382642.9642421885
1230900,385728.98393426824,382597.04924218846
1230960,385728.98393426824,382245.0342421885
1231020,385728.98393426824,382153.2042421885
1231080,385728.98393426824,382107.2892421885
1231140,385728.98393426824,382168.5092421885
1231200,385728.98393426824,382321.55924218846
1231260,385728.98393426824,382398.0842421885
1231320,385728.98393426824,382413.3892421885
1231380,385728.98393426824,382382.7792421885
1231440,385728.98393426824,382382.7792421885
1231500,385728.98393426824,382474.6092421885
1231560,385728.98393426824,382199.11924218846
1231620,385728.98393426824,382321.55924218846
1231680,385728.98393426824,382535.8292421885
1231740,385728.98393426824,382413.3892421885
1231800,385728.98393426824,382352.1692421885
1231860,385728.98393426824,382183.81424218847
1231920,385728.98393426824,382245.0342421885
1231980,385728.98393426824,382290.9492421885
1232040,385728.98393426824,382474.6092421885
1232100,385728.98393426824,382474.6092421885
1232160,385728.98393426824,382658.2692421885
1232220,385728.98393426824,382642.9642421885
1232280,385728.98393426824,382597.04924218846
1232340,385728.98393426824,382642.9642421885
1232400,385728.98393426824,382688.8792421885
1232460,385728.98393426824,382597.04924218846
1232520,385728.98393426824,382398.0842421885
1232580,385728.98393426824,382520.5242421885
1232640,385728.98393426824,382597.04924218846
1232700,385728.98393426824,382642.9642421885
1232760,385728.98393426824,382841.92924218846
1232820,385728.98393426824,382872.5392421885
1232880,385728.98393426824,382841.92924218846
1232940,385728.98393426824,382811.3192421885
1233000,385728.98393426824,382750.0992421885
1233060,385728.98393426824,382382.7792421885
1233120,385728.98393426824,382474.6092421885
1233180,385728.98393426824,382290.9492421885
1233240,385728.98393426824,382275.6442421885
1233300,385728.98393426824,382260.3392421885
1233360,385728.98393426824,382245.0342421885
1233420,385728.98393426824,382183.81424218847
1233480,385728.98393426824,382260.3392421885
1233540,385728.98393426824,382260.3392421885
1233600,385728.98393426824,381893.0192421885
1233660,385728.98393426824,381816.49424218846
1233720,385728.98393426824,381617.5292421885
1233780,385728.98393426824,381831.79924218846
1233840,385728.98393426824,382627.6592421885
1233900,385728.98393426824,382979.67424218846
1233960,385728.98393426824,383301.0792421885
1234020,385728.98393426824,383285.7742421885
1234080,385728.98393426824,383285.7742421885
1234140,385728.98393426824,383591.87424218847
1234200,385728.98393426824,383545.9592421885
1234260,385728.98393426824,383637.7892421885
1234320,385728.98393426824,383729.61924218846
1234380,385728.98393426824,383882.6692421885
1234440,385728.98393426824,384586.6992421885
1234500,385728.98393426824,384969.3242421885
1234560,385728.98393426824,384663.2242421885
1234620,385728.98393426824,384663.2242421885
1234680,385728.98393426824,384647.9192421885
1234740,385728.98393426824,384663.2242421885
1234800,385728.98393426824,384969.3242421885
1234860,385728.98393426824,384739.74924218847
1234920,385728.98393426824,384571.3942421885
1234980,385728.98393426824,384403.0392421885
1235040,385728.98393426824,384908.1042421885
1235100,387137.8560211885,385765.18424218846
1235160,387137.8560211885,387137.8560211885
1235220,387137.8560211885,387137.8560211885
1235280,387137.8560211885,387137.8560211885
1235340,387137.8560211885,387137.8560211885
1235400,387137.8560211885,387137.8560211885
1235460,387137.8560211885,387137.8560211885
1235520,387137.8560211885,387137.8560211885
1235580,387137.8560211885,387137.8560211885
1235640,387137.8560211885,387137.8560211885
1235700,387137.8560211885,387137.8560211885
1235760,387137.8560211885,387137.8560211885
1235820,387137.8560211885,387137.8560211885
1235880,387137.8560211885,387137.8560211885
1235940,387137.8560211885,387137.8560211885
1236000,387137.8560211885,387137.8560211885
1236060,387137.8560211885,387137.8560211885
1236120,387137.8560211885,387137.8560211885
1236180,387137.8560211885,387137.8560211885
1236240,387137.8560211885,387137.8560211885
1236300,387137.8560211885,387137.8560211885
1236360,387137.8560211885,387137.8560211885
1236420,387137.8560211885,387137.8560211885
1236480,387137.8560211885,387137.8560211885
1236540,387137.8560211885,387137.8560211885
1236600,387137.8560211885,387137.8560211885
1236660,387137.8560211885,387137.8560211885
1236720,387137.8560211885,387137.8560211885
1236780,387137.8560211885,387137.8560211885
1236840,387137.8560211885,387137.8560211885
1236900,387137.8560211885,387137.8560211885
1236960,387137.8560211885,387137.8560211885
1237020,387137.8560211885,387137.8560211885
1237080,387137.8560211885,387137.8560211885
1237140,387137.8560211885,387137.8560211885
1237200,387137.8560211885,387137.8560211885
1237260,387137.8560211885,387137.8560211885
1237320,387137.8560211885,387137.8560211885
1237380,387137.8560211885,387137.8560211885
1237440,387137.8560211885,387137.8560211885
1237500,387137.8560211885,387137.8560211885
1237560,387137.8560211885,387137.8560211885
1237620,387137.8560211885,387137.8560211885
1237680,387137.8560211885,387137.8560211885
1237740,387137.8560211885,387137.8560211885
1237800,387137.8560211885,387137.8560211885
1237860,387137.8560211885,387137.8560211885
1237920,387137.8560211885,387137.8560211885
1237980,387137.8560211885,387137.8560211885
1238040,387137.8560211885,387137.8560211885
1238100,387137.8560211885,387137.8560211885
1238160,387137.8560211885,387137.8560211885
1238220,387137.8560211885,387137.8560211885
1238280,387137.8560211885,387137.8560211885
1238340,387137.8560211885,387137.8560211885
1238400,387137.8560211885,387137.8560211885
1238460,387137.8560211885,387137.8560211885
1238520,387137.8560211885,387137.8560211885
1238580,387137.8560211885,387137.8560211885
1238640,387137.8560211885,387137.8560211885
1238700,387137.8560211885,387137.8560211885
1238760,387137.8560211885,387137.8560211885
1238820,387137.8560211885,387137.8560211885
1238880,387137.8560211885,387137.8560211885
1238940,387137.8560211885,387137.8560211885
1239000,387137.8560211885,387137.8560211885
1239060,387137.8560211885,387137.8560211885
1239120,387137.8560211885,387137.8560211885
1239180,387137.8560211885,387137.8560211885
1239240,387137.8560211885,387137.8560211885
1239300,387137.8560211885,387137.8560211885
1239360,387137.8560211885,387137.8560211885
1239420,387137.8560211885,387137.8560211885
1239480,387137.8560211885,387137.8560211885
1239540,387137.8560211885,387137.8560211885
1239600,387137.8560211885,387137.8560211885
1239660,387137.8560211885,387137.8560211885
1239720,387137.8560211885,387137.8560211885
1239780,387137.8560211885,387137.8560211885
1239840,387137.8560211885,387137.8560211885
1239900,387137.8560211885,387137.8560211885
1239960,387137.8560211885,387137.8560211885
1240020,387137.8560211885,387137.8560211885
1240080,387137.8560211885,387137.8560211885
1240140,387137.8560211885,387137.8560211885
1240200,387137.8560211885,387137.8560211885
1240260,387137.8560211885,387137.8560211885
1240320,387137.8560211885,387137.8560211885
1240380,387137.8560211885,387137.8560211885
1240440,387137.8560211885,387137.8560211885
1240500,387137.8560211885,387137.8560211885
1240560,387137.8560211885,387137.8560211885
1240620,387137.8560211885,387137.8560211885
1240680,387137.8560211885,387137.8560211885
1240740,387137.8560211885,387137.8560211885
1240800,387137.8560211885,387137.8560211885
1240860,387137.8560211885,387137.8560211885
1240920,387137.8560211885,387137.8560211885
1240980,387137.8560211885,387137.8560211885
1241040,387137.8560211885,387137.8560211885
1241100,387137.8560211885,387137.8560211885
1241160,387137.8560211885,387137.8560211885
1241220,387137.8560211885,387137.8560211885
1241280,387137.8560211885,387137.8560211885
1241340,387137.8560211885,387137.8560211885
1241400,387137.8560211885,387137.8560211885
1241460,387137.8560211885,387137.8560211885
1241520,387137.8560211885,387137.8560211885
1241580,387137.8560211885,387137.8560211885
1241640,387137.8560211885,387137.8560211885
1241700,387137.8560211885,387137.8560211885
1241760,387137.8560211885,387137.8560211885
1241820,387137.8560211885,387137.8560211885
1241880,387137.8560211885,387137.8560211885
1241940,387137.8560211885,387137.8560211885
1242000,387137.8560211885,387137.8560211885
1242060,387137.8560211885,387137.8560211885
1242120,387137.8560211885,387137.8560211885
1242180,387137.8560211885,387137.8560211885
1242240,387137.8560211885,387137.8560211885
1242300,387137.8560211885,387137.8560211885
1242360,387137.8560211885,387137.8560211885
1242420,387137.8560211885,387137.8560211885
1242480,387137.8560211885,387137.8560211885
1242540,387137.8560211885,387137.8560211885
1242600,387137.8560211885,387137.8560211885
1242660,387137.8560211885,387137.8560211885
1242720,387137.8560211885,387137.8560211885
1242780,387137.8560211885,387137.8560211885
1242840,387137.8560211885,387137.8560211885
1242900,387137.8560211885,387137.8560211885
1242960,387137.8560211885,387137.8560211885
1243020,387137.8560211885,387137.8560211885
1243080,387137.8560211885,387137.8560211885
1243140,387137.8560211885,387137.8560211885
1243200,387137.8560211885,387137.8560211885
1243260,387137.8560211885,387137.8560211885
1243320,387137.8560211885,387137.8560211885
1243380,387137.8560211885,387137.8560211885
1243440,387137.8560211885,387137.8560211885
1243500,387137.8560211885,387137.8560211885
1243560,387137.8560211885,387137.8560211885
1243620,387137.8560211885,387137.8560211885
1243680,387137.8560211885,387137.8560211885
1243740,387137.8560211885,387137.8560211885
1243800,387137.8560211885,387137.8560211885
1243860,387137.8560211885,387137.8560211885
1243920,387137.8560211885,387137.8560211885
1243980,387137.8560211885,387137.8560211885
1244040,387137.8560211885,387137.8560211885
1244100,387137.8560211885,387137.8560211885
1244160,387137.8560211885,387137.8560211885
1244220,387137.8560211885,387137.8560211885
1244280,387137.8560211885,387137.8560211885
1244340,396448.5163857085,387137.8560211885
1244400,396448.5163857085,396448.5163857085
1244460,396448.5163857085,396448.5163857085
1244520,396448.5163857085,396448.5163857085
1244580,396448.5163857085,396448.5163857085
1244640,396448.5163857085,396448.5163857085
1244700,396448.5163857085,396448.5163857085
1244760,396448.5163857085,396448.5163857085
1244820,396448.5163857085,396448.5163857085
1244880,396448.5163857085,396448.5163857085
1244940,396448.5163857085,396448.5163857085
1245000,396448.5163857085,396448.5163857085
1245060,396448.5163857085,396448.5163857085
1245120,396448.5163857085,396448.5163857085
1245180,396448.5163857085,396448.5163857085
1245240,396448.5163857085,396448.5163857085
1245300,396448.5163857085,396448.5163857085
1245360,396448.5163857085,396448.5163857085
1245420,396448.5163857085,396448.5163857085
1245480,396448.5163857085,396448.5163857085
1245540,396448.5163857085,396448.5163857085
1245600,396448.5163857085,396448.5163857085
1245660,396448.5163857085,396448.5163857085
1245720,396448.5163857085,396448.5163857085
1245780,396448.5163857085,396448.5163857085
1245840,396448.5163857085,396448.5163857085
1245900,396448.5163857085,396448.5163857085
1245960,396448.5163857085,396448.5163857085
1246020,396448.5163857085,396448.5163857085
1246080,396448.5163857085,396448.5163857085
1246140,396448.5163857085,396448.5163857085
1246200,396448.5163857085,396448.5163857085
1246260,396448.5163857085,396448.5163857085
1246320,396448.5163857085,396448.5163857085
1246380,396448.5163857085,396448.5163857085
1246440,396448.5163857085,396448.5163857085
1246500,396448.5163857085,396448.5163857085
1246560,396448.5163857085,396448.5163857085
1246620,396448.5163857085,396448.5163857085
1246680,396448.5163857085,396448.5163857085
1246740,396448.5163857085,396448.5163857085
1246800,396448.5163857085,396448.5163857085
1246860,396448.5163857085,396448.5163857085
1246920,396448.5163857085,396448.5163857085
1246980,396448.5163857085,396448.5163857085
1247040,396448.5163857085,396448.5163857085
1247100,396448.5163857085,396448.5163857085
1247160,396448.5163857085,396448.5163857085
1247220,396448.5163857085,396448.5163857085
1247280,396448.5163857085,396448.5163857085
1247340,396448.5163857085,396448.5163857085
1247400,396448.5163857085,396448.5163857085
1247460,396448.5163857085,396448.5163857085
1247520,396448.5163857085,396448.5163857085
1247580,396448.5163857085,396448.5163857085
1247640,396448.5163857085,396448.5163857085
1247700,396448.5163857085,396448.5163857085
1247760,396448.5163857085,396448.5163857085
1247820,396448.5163857085,396448.5163857085
1247880,396448.5163857085,396448.5163857085
1247940,396448.5163857085,396448.5163857085
1248000,396448.5163857085,396448.5163857085
1248060,396448.5163857085,396448.5163857085
1248120,396448.5163857085,396448.5163857085
1248180,396448.5163857085,396448.5163857085
1248240,396448.5163857085,396448.5163857085
1248300,396448.5163857085,396448.5163857085
1248360,396448.5163857085,396448.5163857085
1248420,396448.5163857085,396448.5163857085
1248480,396448.5163857085,396448.5163857085
1248540,396448.5163857085,396448.5163857085
1248600,396448.5163857085,396448.5163857085
1248660,396448.5163857085,396448.5163857085
1248720,396448.5163857085,396448.5163857085
1248780,396448.5163857085,396448.5163857085
1248840,396448.5163857085,396448.5163857085
1248900,396448.5163857085,396448.5163857085
1248960,396448.5163857085,396448.5163857085
1249020,396448.5163857085,396448.5163857085
1249080,396448.5163857085,396448.5163857085
1249140,396448.5163857085,396448.5163857085
1249200,396448.5163857085,396448.5163857085
1249260,396448.5163857085,396448.5163857085
1249320,396448.5163857085,396448.5163857085
1249380,396448.5163857085,396448.5163857085
1249440,396448.5163857085,396448.5163857085
1249500,396448.5163857085,396448.5163857085
1249560,396448.5163857085,396448.5163857085
1249620,396448.5163857085,396448.5163857085
1249680,396448.5163857085,396448.5163857085
1249740,396448.5163857085,396448.5163857085
1249800,396448.5163857085,396448.5163857085
1249860,396448.5163857085,396448.5163857085
1249920,396448.5163857085,396448.5163857085
1249980,396448.5163857085,396448.5163857085
1250040,396448.5163857085,396448.5163857085
1250100,396448.5163857085,396448.5163857085
1250160,396448.5163857085,396448.5163857085
1250220,396448.5163857085,396448.5163857085
1250280,396448.5163857085,396448.5163857085
1250340,396448.5163857085,396448.5163857085
1250400,396448.5163857085,396448.5163857085
1250460,396448.5163857085,396448.5163857085
1250520,396448.5163857085,396448.5163857085
1250580,396448.5163857085,396448.5163857085
1250640,396448.5163857085,396448.5163857085
1250700,396448.5163857085,396448.5163857085
1250760,396448.5163857085,396448.5163857085
1250820,396448.5163857085,396448.5163857085
1250880,396448.5163857085,396448.5163857085
1250940,396448.5163857085,396448.5163857085
1251000,396448.5163857085,396448.5163857085
1251060,396448.5163857085,396448.5163857085
