,balance,equity
1092960,23146.9280980359,23146.9280980359
1093020,23146.9280980359,23146.9280980359
1093080,23146.9280980359,23146.9280980359
1093140,23146.9280980359,23146.9280980359
1093200,23146.9280980359,23146.9280980359
1093260,23146.9280980359,23146.9280980359
1093320,23146.9280980359,23146.9280980359
1093380,23146.9280980359,23146.9280980359
1093440,23146.9280980359,23146.9280980359
1093500,23146.9280980359,23146.9280980359
1093560,23146.9280980359,23146.9280980359
1093620,23146.9280980359,23146.9280980359
1093680,23146.9280980359,23146.9280980359
1093740,23146.9280980359,23146.9280980359
1093800,23165.257613668702,23146.9280980359
1093860,23165.257613668702,23165.257613668702
1093920,23165.257613668702,23165.257613668702
1093980,23165.257613668702,23165.257613668702
1094040,23165.257613668702,23165.257613668702
1094100,23241.42873798757,23165.257613668702
1094160,23325.497085401774,23384.993829245504
1094220,23562.08508449199,23724.401521725496
1094280,23602.421489865494,23628.80102646549
1094340,23614.291060324143,23602.421489865494
1094400,23923.93188877431,23706.537785009503
1094460,23974.3671457095,23974.8314002695
1094520,23974.3671457095,23974.3671457095
1094580,23974.3671457095,23974.3671457095
1094640,23974.3671457095,23974.3671457095
1094700,23974.3671457095,23974.3671457095
1094760,23974.3671457095,23974.3671457095
1094820,23974.3671457095,23974.3671457095
1094880,23974.3671457095,23974.3671457095
1094940,23974.3671457095,23974.3671457095
1095000,23974.3671457095,23974.3671457095
1095060,23974.3671457095,23974.3671457095
1095120,23974.3671457095,23974.3671457095
1095180,24017.590614578705,23974.3671457095
1095240,24094.866099456503,24070.310487418705
1095300,24094.866099456503,24094.866099456503
1095360,24094.866099456503,24094.866099456503
1095420,24094.866099456503,24094.866099456503
1095480,24094.866099456503,24094.866099456503
1095540,24094.866099456503,24094.866099456503
1095600,24094.866099456503,24094.866099456503
1095660,24094.866099456503,24094.866099456503
1095720,24094.866099456503,24094.866099456503
1095780,24094.866099456503,24094.866099456503
1095840,24094.866099456503,24094.866099456503
1095900,24094.866099456503,24094.866099456503
1095960,24094.866099456503,24094.866099456503
1096020,24094.866099456503,24094.866099456503
1096080,24094.866099456503,24094.866099456503
1096140,24094.866099456503,24094.866099456503
1096200,24094.866099456503,24094.866099456503
1096260,24094.866099456503,24094.866099456503
1096320,24094.866099456503,24094.866099456503
1096380,24094.866099456503,24094.866099456503
1096440,24094.866099456503,24094.866099456503
1096500,24094.866099456503,24094.866099456503
1096560,24094.866099456503,24094.866099456503
1096620,24094.866099456503,24094.866099456503
1096680,24094.866099456503,24094.866099456503
1096740,24094.866099456503,24094.866099456503
1096800,24094.866099456503,24094.866099456503
1096860,24094.866099456503,24094.866099456503
1096920,24094.866099456503,24094.866099456503
1096980,24094.866099456503,24094.866099456503
1097040,24094.866099456503,24094.866099456503
1097100,24094.866099456503,24094.866099456503
1097160,24094.866099456503,24094.866099456503
1097220,24094.866099456503,24094.866099456503
1097280,24094.866099456503,24094.866099456503
1097340,24094.866099456503,24094.866099456503
1097400,24094.866099456503,24094.866099456503
1097460,24094.866099456503,24094.866099456503
1097520,24094.866099456503,24094.866099456503
1097580,24103.687779456504,24094.866099456503
1097640,24106.434007656506,24103.687779456504
1097700,24134.147326376507,24098.847007656506
1097760,24159.15015906922,24157.43932637651
1097820,24590.148792400007,24196.154232352506
1097880,24602.91521241441,24492.232800352507
1097940,24579.867607946177,24442.72967290851
1098000,24571.462394663406,24443.638368436517
1098060,24534.461070005433,24445.27260343652
1098120,24773.584252416513,24577.852193816514
1098180,24773.584252416513,24773.584252416513
1098240,24773.584252416513,24773.584252416513
1098300,24773.584252416513,24773.584252416513
1098360,24773.584252416513,24773.584252416513
1098420,24773.584252416513,24773.584252416513
1098480,24773.584252416513,24773.584252416513
1098540,24773.584252416513,24773.584252416513
1098600,24773.584252416513,24773.584252416513
1098660,24773.584252416513,24773.584252416513
1098720,24773.584252416513,24773.584252416513
1098780,24779.403625736515,24773.584252416513
1098840,24874.705498976513,24733.180525736516
1098900,24874.705498976513,24874.705498976513
1098960,24874.705498976513,24874.705498976513
1099020,24905.08364147651,24874.705498976513
1099080,24905.08364147651,24905.08364147651
1099140,24905.08364147651,24905.08364147651
1099200,24905.08364147651,24905.08364147651
1099260,24905.08364147651,24905.08364147651
1099320,24905.08364147651,24905.08364147651
1099380,24905.08364147651,24905.08364147651
1099440,24905.08364147651,24905.08364147651
1099500,24905.08364147651,24905.08364147651
1099560,24905.08364147651,24905.08364147651
1099620,24905.08364147651,24905.08364147651
1099680,24905.08364147651,24905.08364147651
1099740,24905.08364147651,24905.08364147651
1099800,24905.08364147651,24905.08364147651
1099860,24905.08364147651,24905.08364147651
1099920,24905.08364147651,24905.08364147651
1099980,24905.08364147651,24905.08364147651
1100040,24905.08364147651,24905.08364147651
1100100,24905.08364147651,24905.08364147651
1100160,24905.08364147651,24905.08364147651
1100220,24905.08364147651,24905.08364147651
1100280,24905.08364147651,24905.08364147651
1100340,24905.08364147651,24905.08364147651
1100400,24905.08364147651,24905.08364147651
1100460,24905.08364147651,24905.08364147651
1100520,24905.08364147651,24905.08364147651
1100580,24905.08364147651,24905.08364147651
1100640,24905.08364147651,24905.08364147651
1100700,24905.08364147651,24905.08364147651
1100760,24905.08364147651,24905.08364147651
1100820,24905.08364147651,24905.08364147651
1100880,24905.08364147651,24905.08364147651
1100940,24905.08364147651,24905.08364147651
1101000,24905.08364147651,24905.08364147651
1101060,24905.08364147651,24905.08364147651
1101120,24905.08364147651,24905.08364147651
1101180,24905.08364147651,24905.08364147651
1101240,24905.08364147651,24905.08364147651
1101300,24905.08364147651,24905.08364147651
1101360,24905.08364147651,24905.08364147651
1101420,24905.08364147651,24905.08364147651
1101480,24905.08364147651,24905.08364147651
1101540,24905.08364147651,24905.08364147651
1101600,24905.08364147651,24905.08364147651
1101660,24905.08364147651,24905.08364147651
1101720,24905.08364147651,24905.08364147651
1101780,24905.08364147651,24905.08364147651
1101840,24905.08364147651,24905.08364147651
1101900,24905.08364147651,24905.08364147651
1101960,24905.08364147651,24905.08364147651
1102020,24905.08364147651,24905.08364147651
1102080,24905.08364147651,24905.08364147651
1102140,24905.08364147651,24905.08364147651
1102200,24905.08364147651,24905.08364147651
1102260,24905.08364147651,24905.08364147651
1102320,24905.08364147651,24905.08364147651
1102380,24905.08364147651,24905.08364147651
1102440,24905.08364147651,24905.08364147651
1102500,24905.08364147651,24905.08364147651
1102560,24905.08364147651,24905.08364147651
1102620,24905.08364147651,24905.08364147651
1102680,24905.08364147651,24905.08364147651
1102740,24905.08364147651,24905.08364147651
1102800,24905.08364147651,24905.08364147651
1102860,24905.08364147651,24905.08364147651
1102920,24905.08364147651,24905.08364147651
1102980,24905.08364147651,24905.08364147651
1103040,24905.08364147651,24905.08364147651
1103100,24905.08364147651,24905.08364147651
1103160,24905.08364147651,24905.08364147651
1103220,24905.08364147651,24905.08364147651
1103280,24905.08364147651,24905.08364147651
1103340,24905.08364147651,24905.08364147651
1103400,24905.08364147651,24905.08364147651
1103460,24905.08364147651,24905.08364147651
1103520,24905.08364147651,24905.08364147651
1103580,24905.08364147651,24905.08364147651
1103640,24905.08364147651,24905.08364147651
1103700,24905.08364147651,24905.08364147651
1103760,24905.08364147651,24905.08364147651
1103820,24905.08364147651,24905.08364147651
1103880,24905.08364147651,24905.08364147651
1103940,24905.08364147651,24905.08364147651
1104000,24905.08364147651,24905.08364147651
1104060,24905.08364147651,24905.08364147651
1104120,24905.08364147651,24905.08364147651
1104180,24905.08364147651,24905.08364147651
1104240,24905.08364147651,24905.08364147651
1104300,24905.08364147651,24905.08364147651
1104360,24905.08364147651,24905.08364147651
1104420,24905.08364147651,24905.08364147651
1104480,24905.08364147651,24905.08364147651
1104540,24905.08364147651,24905.08364147651
1104600,24905.08364147651,24905.08364147651
1104660,24905.08364147651,24905.08364147651
1104720,24905.08364147651,24905.08364147651
1104780,24905.08364147651,24905.08364147651
1104840,24913.69567171851,24905.08364147651
1104900,24928.31460877851,24928.31460877851
1104960,24928.31460877851,24928.31460877851
1105020,24928.31460877851,24928.31460877851
1105080,24928.31460877851,24928.31460877851
1105140,24928.31460877851,24928.31460877851
1105200,24928.31460877851,24928.31460877851
1105260,24928.31460877851,24928.31460877851
1105320,24928.31460877851,24928.31460877851
1105380,24928.31460877851,24928.31460877851
1105440,24928.31460877851,24928.31460877851
1105500,24928.31460877851,24928.31460877851
1105560,24928.31460877851,24928.31460877851
1105620,24928.31460877851,24928.31460877851
1105680,24928.31460877851,24928.31460877851
1105740,24928.31460877851,24928.31460877851
1105800,24928.31460877851,24928.31460877851
1105860,24928.31460877851,24928.31460877851
1105920,24928.31460877851,24928.31460877851
1105980,24928.31460877851,24928.31460877851
1106040,24928.31460877851,24928.31460877851
1106100,24928.31460877851,24928.31460877851
1106160,24928.31460877851,24928.31460877851
1106220,24928.31460877851,24928.31460877851
1106280,24928.31460877851,24928.31460877851
1106340,24928.31460877851,24928.31460877851
1106400,24928.31460877851,24928.31460877851
1106460,24928.31460877851,24928.31460877851
1106520,24928.31460877851,24928.31460877851
1106580,24928.31460877851,24928.31460877851
1106640,24928.31460877851,24928.31460877851
1106700,24928.31460877851,24928.31460877851
1106760,24992.53475243051,24928.31460877851
1106820,24993.69952516651,24992.53475243051
1106880,25011.241202803507,24993.69952516651
1106940,25042.88641639611,25011.241202803507
1107000,25042.88641639611,25042.88641639611
1107060,25042.282160896113,25042.88641639611
1107120,25010.689512117384,25019.426160896113
1107180,25256.49926211612,25121.60348611612
1107240,25256.49926211612,25256.49926211612
1107300,25256.49926211612,25256.49926211612
1107360,25256.49926211612,25256.49926211612
1107420,25256.49926211612,25256.49926211612
1107480,25256.49926211612,25256.49926211612
1107540,25256.49926211612,25256.49926211612
1107600,25256.49926211612,25256.49926211612
1107660,25256.49926211612,25256.49926211612
1107720,25256.49926211612,25256.49926211612
1107780,25256.49926211612,25256.49926211612
1107840,25256.49926211612,25256.49926211612
1107900,25256.49926211612,25256.49926211612
1107960,25256.49926211612,25256.49926211612
1108020,25256.49926211612,25256.49926211612
1108080,25256.49926211612,25256.49926211612
1108140,25256.49926211612,25256.49926211612
1108200,25256.49926211612,25256.49926211612
1108260,25256.49926211612,25256.49926211612
1108320,25256.49926211612,25256.49926211612
1108380,25256.49926211612,25256.49926211612
1108440,25256.49926211612,25256.49926211612
1108500,25256.49926211612,25256.49926211612
1108560,25256.49926211612,25256.49926211612
1108620,25256.49926211612,25256.49926211612
1108680,25256.49926211612,25256.49926211612
1108740,25256.49926211612,25256.49926211612
1108800,25256.49926211612,25256.49926211612
1108860,25256.49926211612,25256.49926211612
1108920,25256.49926211612,25256.49926211612
1108980,25256.49926211612,25256.49926211612
1109040,25256.49926211612,25256.49926211612
1109100,25256.49926211612,25256.49926211612
1109160,25256.49926211612,25256.49926211612
1109220,25269.549578916118,25256.49926211612
1109280,25269.549578916118,25269.549578916118
1109340,25269.549578916118,25269.549578916118
1109400,25269.549578916118,25269.549578916118
1109460,25269.549578916118,25269.549578916118
1109520,25269.549578916118,25269.549578916118
1109580,25269.549578916118,25269.549578916118
1109640,25269.549578916118,25269.549578916118
1109700,25269.549578916118,25269.549578916118
1109760,25269.549578916118,25269.549578916118
1109820,25269.549578916118,25269.549578916118
1109880,25269.549578916118,25269.549578916118
1109940,25269.549578916118,25269.549578916118
1110000,25269.549578916118,25269.549578916118
1110060,25269.549578916118,25269.549578916118
1110120,25269.549578916118,25269.549578916118
1110180,25269.549578916118,25269.549578916118
1110240,25269.549578916118,25269.549578916118
1110300,25269.549578916118,25269.549578916118
1110360,25270.876565916118,25269.549578916118
1110420,25270.876565916118,25270.876565916118
1110480,25270.876565916118,25270.876565916118
1110540,25270.876565916118,25270.876565916118
1110600,25270.876565916118,25270.876565916118
1110660,25270.876565916118,25270.876565916118
1110720,25270.876565916118,25270.876565916118
1110780,25270.876565916118,25270.876565916118
1110840,25270.876565916118,25270.876565916118
1110900,25270.876565916118,25270.876565916118
1110960,25270.876565916118,25270.876565916118
1111020,25270.876565916118,25270.876565916118
1111080,25270.876565916118,25270.876565916118
1111140,25270.876565916118,25270.876565916118
1111200,25270.876565916118,25270.876565916118
1111260,25270.876565916118,25270.876565916118
1111320,25270.876565916118,25270.876565916118
1111380,25270.876565916118,25270.876565916118
1111440,25270.876565916118,25270.876565916118
1111500,25270.876565916118,25270.876565916118
1111560,25270.876565916118,25270.876565916118
1111620,25270.876565916118,25270.876565916118
1111680,25270.876565916118,25270.876565916118
1111740,25270.876565916118,25270.876565916118
1111800,25270.876565916118,25270.876565916118
1111860,25270.876565916118,25270.876565916118
1111920,25270.876565916118,25270.876565916118
1111980,25270.876565916118,25270.876565916118
1112040,25270.876565916118,25270.876565916118
1112100,25270.876565916118,25270.876565916118
1112160,25270.876565916118,25270.876565916118
1112220,25270.876565916118,25270.876565916118
1112280,25270.876565916118,25270.876565916118
1112340,25270.876565916118,25270.876565916118
1112400,25270.876565916118,25270.876565916118
1112460,25270.876565916118,25270.876565916118
1112520,25270.876565916118,25270.876565916118
1112580,25270.876565916118,25270.876565916118
1112640,25270.876565916118,25270.876565916118
1112700,25285.079798316117,25270.876565916118
1112760,25285.079798316117,25285.079798316117
1112820,25285.079798316117,25285.079798316117
1112880,25285.079798316117,25285.079798316117
1112940,25285.079798316117,25285.079798316117
1113000,25285.079798316117,25285.079798316117
1113060,25285.079798316117,25285.079798316117
1113120,25285.079798316117,25285.079798316117
1113180,25285.079798316117,25285.079798316117
1113240,25285.079798316117,25285.079798316117
1113300,25285.079798316117,25285.079798316117
1113360,25285.079798316117,25285.079798316117
1113420,25285.079798316117,25285.079798316117
1113480,25285.079798316117,25285.079798316117
1113540,25285.079798316117,25285.079798316117
1113600,25285.079798316117,25285.079798316117
1113660,25285.079798316117,25285.079798316117
1113720,25285.079798316117,25285.079798316117
1113780,25285.079798316117,25285.079798316117
1113840,25285.079798316117,25285.079798316117
1113900,25285.079798316117,25285.079798316117
1113960,25285.079798316117,25285.079798316117
1114020,25285.079798316117,25285.079798316117
1114080,25290.560935676116,25285.079798316117
1114140,25290.560935676116,25290.560935676116
1114200,25290.560935676116,25290.560935676116
1114260,25290.560935676116,25290.560935676116
1114320,25290.560935676116,25290.560935676116
1114380,25290.560935676116,25290.560935676116
1114440,25290.560935676116,25290.560935676116
1114500,25290.560935676116,25290.560935676116
1114560,25315.453597876116,25290.560935676116
1114620,25324.037912234257,25296.094097876117
1114680,25664.578317388132,25397.154740002123
1114740,25710.08818698813,25624.334317388133
1114800,25710.08818698813,25710.08818698813
1114860,25710.08818698813,25710.08818698813
1114920,25710.08818698813,25710.08818698813
1114980,25710.08818698813,25710.08818698813
1115040,25710.08818698813,25710.08818698813
1115100,25710.08818698813,25710.08818698813
1115160,25710.08818698813,25710.08818698813
1115220,25710.08818698813,25710.08818698813
1115280,25710.08818698813,25710.08818698813
1115340,25710.08818698813,25710.08818698813
1115400,25710.08818698813,25710.08818698813
1115460,25710.08818698813,25710.08818698813
1115520,25710.08818698813,25710.08818698813
1115580,25710.08818698813,25710.08818698813
1115640,25710.08818698813,25710.08818698813
1115700,25710.08818698813,25710.08818698813
1115760,25710.08818698813,25710.08818698813
1115820,25710.08818698813,25710.08818698813
1115880,25771.86401680413,25710.08818698813
1115940,25795.96956048413,25771.86401680413
1116000,25795.96956048413,25795.96956048413
1116060,25795.96956048413,25795.96956048413
1116120,25795.96956048413,25795.96956048413
1116180,25795.96956048413,25795.96956048413
1116240,25795.96956048413,25795.96956048413
1116300,25795.96956048413,25795.96956048413
1116360,25795.96956048413,25795.96956048413
1116420,25795.96956048413,25795.96956048413
1116480,25795.96956048413,25795.96956048413
1116540,25795.96956048413,25795.96956048413
1116600,25795.96956048413,25795.96956048413
1116660,25795.96956048413,25795.96956048413
1116720,25795.96956048413,25795.96956048413
1116780,25795.96956048413,25795.96956048413
1116840,25795.96956048413,25795.96956048413
1116900,25795.96956048413,25795.96956048413
1116960,25795.96956048413,25795.96956048413
1117020,25795.96956048413,25795.96956048413
1117080,25803.40527888413,25795.96956048413
1117140,25803.40527888413,25803.40527888413
1117200,25803.40527888413,25803.40527888413
1117260,25803.40527888413,25803.40527888413
1117320,25803.40527888413,25803.40527888413
1117380,25803.40527888413,25803.40527888413
1117440,25822.126465284127,25803.40527888413
1117500,25822.126465284127,25822.126465284127
1117560,25822.126465284127,25822.126465284127
1117620,25822.126465284127,25822.126465284127
1117680,25822.126465284127,25822.126465284127
1117740,25822.126465284127,25822.126465284127
1117800,25822.126465284127,25822.126465284127
1117860,25822.126465284127,25822.126465284127
1117920,25822.126465284127,25822.126465284127
1117980,25822.126465284127,25822.126465284127
1118040,25822.126465284127,25822.126465284127
1118100,25822.126465284127,25822.126465284127
1118160,25822.126465284127,25822.126465284127
1118220,25822.126465284127,25822.126465284127
1118280,25822.126465284127,25822.126465284127
1118340,25822.126465284127,25822.126465284127
1118400,25822.126465284127,25822.126465284127
1118460,25822.126465284127,25822.126465284127
1118520,25822.126465284127,25822.126465284127
1118580,25822.126465284127,25822.126465284127
1118640,25822.126465284127,25822.126465284127
1118700,25822.126465284127,25822.126465284127
1118760,25822.126465284127,25822.126465284127
1118820,25822.126465284127,25822.126465284127
1118880,25861.525634676127,25822.126465284127
1118940,25861.525634676127,25861.525634676127
1119000,25861.525634676127,25861.525634676127
1119060,25861.525634676127,25861.525634676127
1119120,25861.525634676127,25861.525634676127
1119180,25861.525634676127,25861.525634676127
1119240,25861.525634676127,25861.525634676127
1119300,25861.525634676127,25861.525634676127
1119360,25861.525634676127,25861.525634676127
1119420,25861.525634676127,25861.525634676127
1119480,25861.525634676127,25861.525634676127
1119540,25861.525634676127,25861.525634676127
1119600,25903.477553552126,25861.525634676127
1119660,25999.210565760124,25916.464153552126
1119720,25999.210565760124,25999.210565760124
1119780,25999.210565760124,25999.210565760124
1119840,26052.04947162013,25999.210565760124
1119900,26052.04947162013,26052.04947162013
1119960,26052.04947162013,26052.04947162013
1120020,26052.04947162013,26052.04947162013
1120080,26052.04947162013,26052.04947162013
1120140,26052.04947162013,26052.04947162013
1120200,26052.04947162013,26052.04947162013
1120260,26052.04947162013,26052.04947162013
1120320,26052.04947162013,26052.04947162013
1120380,26052.04947162013,26052.04947162013
1120440,26052.04947162013,26052.04947162013
1120500,26052.04947162013,26052.04947162013
1120560,26052.04947162013,26052.04947162013
1120620,26052.04947162013,26052.04947162013
1120680,26052.04947162013,26052.04947162013
1120740,26052.04947162013,26052.04947162013
1120800,26050.579521300126,26052.04947162013
1120860,26174.15311582668,26164.48328244013
1120920,26512.449011700115,26544.91093404012
1120980,26556.100031260114,26492.882911700115
1121040,26613.820685460116,26595.981631260114
1121100,26704.487877840114,26632.590185460114
1121160,26743.39210844011,26704.487877840114
1121220,26833.403658960113,26743.39210844011
1121280,26839.210992360113,26822.91265896011
1121340,26839.210992360113,26839.210992360113
1121400,26839.210992360113,26839.210992360113
1121460,26839.210992360113,26839.210992360113
1121520,26839.210992360113,26839.210992360113
1121580,26839.210992360113,26839.210992360113
1121640,26839.210992360113,26839.210992360113
1121700,26841.877495480112,26839.210992360113
1121760,26841.877495480112,26841.877495480112
1121820,26841.877495480112,26841.877495480112
1121880,27001.945558152107,26841.877495480112
1121940,27040.420036776108,27012.80219815211
1122000,27041.74752025031,27040.420036776108
1122060,27096.076403412306,27041.74752025031
1122120,27096.076403412306,27096.076403412306
1122180,27096.076403412306,27096.076403412306
1122240,27096.076403412306,27096.076403412306
1122300,27096.076403412306,27096.076403412306
1122360,27096.076403412306,27096.076403412306
1122420,27096.076403412306,27096.076403412306
1122480,27096.076403412306,27096.076403412306
1122540,27096.076403412306,27096.076403412306
1122600,27096.076403412306,27096.076403412306
1122660,27096.076403412306,27096.076403412306
1122720,27096.076403412306,27096.076403412306
1122780,27096.076403412306,27096.076403412306
1122840,27096.076403412306,27096.076403412306
1122900,27096.076403412306,27096.076403412306
1122960,27096.076403412306,27096.076403412306
1123020,27096.076403412306,27096.076403412306
1123080,27096.076403412306,27096.076403412306
1123140,27115.134641192308,27096.076403412306
1123200,27204.23305900637,27174.225141192306
1123260,27125.013330246195,26744.395084832307
1123320,26996.407698565286,26877.71920337231
1123380,27092.80810272199,26377.435032172325
1123440,27440.237898489475,27073.81631069231
1123500,27418.27267072499,27240.58237749631
1123560,27362.697930941664,27058.043812438304
1123620,27239.87130954408,26682.111245396307
1123680,27108.20804113563,25380.26381127433
1123740,27006.65353431285,25279.545302630326
1123800,26835.86486418717,25882.748673814323
1123860,26705.15376317646,25524.22734318232
1123920,26644.353737768004,25766.56157689233
1123980,26454.9983931918,25493.92836256634
1124040,26333.028708316902,26161.567703056367
1124100,26530.45152715238,25958.713598352373
1124160,26530.45152715238,26530.45152715238
1124220,26530.45152715238,26530.45152715238
1124280,26530.45152715238,26530.45152715238
1124340,26530.45152715238,26530.45152715238
1124400,26530.45152715238,26530.45152715238
1124460,26530.45152715238,26530.45152715238
1124520,26513.933648571165,26530.45152715238
1124580,26451.30826732088,26355.451453672384
1124640,26428.138347247528,26431.824659204376
1124700,26263.049938866225,25913.94177798238
1124760,26765.890353188588,25317.574190292402
1124820,26884.5111580124,26578.513047352404
1124880,26884.5111580124,26884.5111580124
1124940,26884.5111580124,26884.5111580124
1125000,26884.5111580124,26884.5111580124
1125060,26884.5111580124,26884.5111580124
1125120,26884.5111580124,26884.5111580124
1125180,26884.5111580124,26884.5111580124
1125240,26884.5111580124,26884.5111580124
1125300,26884.5111580124,26884.5111580124
1125360,26884.5111580124,26884.5111580124
1125420,26884.5111580124,26884.5111580124
1125480,26884.5111580124,26884.5111580124
1125540,26884.5111580124,26884.5111580124
1125600,26884.5111580124,26884.5111580124
1125660,26884.5111580124,26884.5111580124
1125720,26922.8367078284,26884.5111580124
1125780,26971.25715653716,26922.8367078284
1125840,26976.469873083417,27053.779507562394
1125900,26916.92949964886,26883.028877180397
1125960,27174.6929753944,27087.266138140396
1126020,27174.6929753944,27174.6929753944
1126080,27174.6929753944,27174.6929753944
1126140,27174.6929753944,27174.6929753944
1126200,27174.6929753944,27174.6929753944
1126260,27174.6929753944,27174.6929753944
1126320,27191.838332346404,27174.6929753944
1126380,27300.750443544028,27191.838332346404
1126440,27302.42298049542,27397.85042478041
1126500,27248.316367498304,27379.57400011241
1126560,27505.839942737868,26552.795889978413
1126620,27542.310773700145,27517.731068740417
1126680,27808.43656861241,27503.87833801241
1126740,27808.43656861241,27808.43656861241
1126800,27808.43656861241,27808.43656861241
1126860,27808.43656861241,27808.43656861241
1126920,27808.43656861241,27808.43656861241
1126980,27808.43656861241,27808.43656861241
1127040,27808.43656861241,27808.43656861241
1127100,27808.43656861241,27808.43656861241
1127160,27810.68762605241,27808.43656861241
1127220,27810.68762605241,27810.68762605241
1127280,27810.68762605241,27810.68762605241
1127340,27810.68762605241,27810.68762605241
1127400,27810.68762605241,27810.68762605241
1127460,27810.68762605241,27810.68762605241
1127520,27810.68762605241,27810.68762605241
1127580,27810.68762605241,27810.68762605241
1127640,27810.68762605241,27810.68762605241
1127700,27810.68762605241,27810.68762605241
1127760,27810.68762605241,27810.68762605241
1127820,27810.68762605241,27810.68762605241
1127880,27810.68762605241,27810.68762605241
1127940,27810.68762605241,27810.68762605241
1128000,27810.68762605241,27810.68762605241
1128060,27826.60589725241,27810.68762605241
1128120,27867.675465252414,27826.60589725241
1128180,27867.675465252414,27867.675465252414
1128240,27867.675465252414,27867.675465252414
1128300,27886.880100152415,27867.675465252414
1128360,27900.401975252415,27886.880100152415
1128420,27900.401975252415,27900.401975252415
1128480,27900.401975252415,27900.401975252415
1128540,27900.401975252415,27900.401975252415
1128600,27900.401975252415,27900.401975252415
1128660,27900.401975252415,27900.401975252415
1128720,27900.401975252415,27900.401975252415
1128780,27900.401975252415,27900.401975252415
1128840,27900.401975252415,27900.401975252415
1128900,27935.098551652412,27900.401975252415
1128960,27935.098551652412,27935.098551652412
1129020,27935.098551652412,27935.098551652412
1129080,27935.098551652412,27935.098551652412
1129140,27935.098551652412,27935.098551652412
1129200,27935.098551652412,27935.098551652412
1129260,27935.098551652412,27935.098551652412
1129320,27935.098551652412,27935.098551652412
1129380,27935.098551652412,27935.098551652412
1129440,27935.098551652412,27935.098551652412
1129500,27958.729668052412,27935.098551652412
1129560,27977.806106552413,27958.729668052412
1129620,27977.806106552413,27977.806106552413
1129680,27977.806106552413,27977.806106552413
1129740,27977.806106552413,27977.806106552413
1129800,27977.806106552413,27977.806106552413
1129860,27977.806106552413,27977.806106552413
1129920,27977.806106552413,27977.806106552413
1129980,27977.806106552413,27977.806106552413
1130040,27977.806106552413,27977.806106552413
1130100,27977.806106552413,27977.806106552413
1130160,27977.806106552413,27977.806106552413
1130220,27977.806106552413,27977.806106552413
1130280,27977.806106552413,27977.806106552413
1130340,27977.806106552413,27977.806106552413
1130400,27993.088308072412,27977.806106552413
1130460,27993.088308072412,27993.088308072412
1130520,27993.088308072412,27993.088308072412
1130580,27993.088308072412,27993.088308072412
1130640,27993.088308072412,27993.088308072412
1130700,27993.088308072412,27993.088308072412
1130760,28043.87933768041,27993.088308072412
1130820,28068.900054554924,28097.844658480408
1130880,28073.80909689079,27823.192917036406
1130940,28108.86201139569,27632.962491580416
1131000,28118.09380193203,28233.496279180414
1131060,28134.534103177302,28471.198083980413
1131120,28142.23029976433,28244.998831980407
1131180,28217.152332508413,28139.875169980412
1131240,28217.152332508413,28217.152332508413
1131300,28217.152332508413,28217.152332508413
1131360,28217.152332508413,28217.152332508413
1131420,28217.152332508413,28217.152332508413
1131480,28261.03053128841,28217.152332508413
1131540,28280.884227488412,28261.03053128841
1131600,28328.06130640017,28280.884227488412
1131660,29570.050666890977,28943.858538888406
1131720,30145.997867088397,30169.199228088397
1131780,30145.997867088397,30145.997867088397
1131840,30145.997867088397,30145.997867088397
1131900,30145.997867088397,30145.997867088397
1131960,30145.997867088397,30145.997867088397
1132020,30145.997867088397,30145.997867088397
1132080,30145.997867088397,30145.997867088397
1132140,30145.997867088397,30145.997867088397
1132200,30145.997867088397,30145.997867088397
1132260,30145.997867088397,30145.997867088397
1132320,30145.997867088397,30145.997867088397
1132380,30145.997867088397,30145.997867088397
1132440,30145.997867088397,30145.997867088397
1132500,30145.997867088397,30145.997867088397
1132560,30145.997867088397,30145.997867088397
1132620,30145.997867088397,30145.997867088397
1132680,30145.997867088397,30145.997867088397
1132740,30145.997867088397,30145.997867088397
1132800,30145.997867088397,30145.997867088397
1132860,30145.997867088397,30145.997867088397
1132920,30145.997867088397,30145.997867088397
1132980,30145.997867088397,30145.997867088397
1133040,30145.997867088397,30145.997867088397
1133100,30145.997867088397,30145.997867088397
1133160,30145.997867088397,30145.997867088397
1133220,30145.997867088397,30145.997867088397
1133280,30145.997867088397,30145.997867088397
1133340,30145.997867088397,30145.997867088397
1133400,30185.217768888397,30145.997867088397
1133460,30185.217768888397,30185.217768888397
1133520,30185.217768888397,30185.217768888397
1133580,30185.217768888397,30185.217768888397
1133640,30185.217768888397,30185.217768888397
1133700,30185.217768888397,30185.217768888397
1133760,30185.217768888397,30185.217768888397
1133820,30185.217768888397,30185.217768888397
1133880,30185.217768888397,30185.217768888397
1133940,30185.217768888397,30185.217768888397
1134000,30185.217768888397,30185.217768888397
1134060,30185.217768888397,30185.217768888397
1134120,30185.217768888397,30185.217768888397
1134180,30185.217768888397,30185.217768888397
1134240,30185.217768888397,30185.217768888397
1134300,30185.217768888397,30185.217768888397
1134360,30185.217768888397,30185.217768888397
1134420,30185.217768888397,30185.217768888397
1134480,30185.217768888397,30185.217768888397
1134540,30185.217768888397,30185.217768888397
1134600,30185.217768888397,30185.217768888397
1134660,30185.217768888397,30185.217768888397
1134720,30185.217768888397,30185.217768888397
1134780,30185.217768888397,30185.217768888397
1134840,30185.217768888397,30185.217768888397
