,balance,equity
1713180,283325.61611827783,283325.61611827783
1713240,283325.61611827783,283325.61611827783
1713300,283325.61611827783,283325.61611827783
1713360,283325.61611827783,283325.61611827783
1713420,283325.61611827783,283325.61611827783
1713480,283325.61611827783,283325.61611827783
1713540,283325.61611827783,283325.61611827783
1713600,283325.61611827783,283325.61611827783
1713660,283325.61611827783,283325.61611827783
1713720,283325.61611827783,283325.61611827783
1713780,283325.61611827783,283325.61611827783
1713840,283325.61611827783,283325.61611827783
1713900,283325.61611827783,283325.61611827783
1713960,283325.61611827783,283325.61611827783
1714020,283325.61611827783,283325.61611827783
1714080,283325.61611827783,283325.61611827783
1714140,283325.61611827783,283325.61611827783
1714200,283325.61611827783,283325.61611827783
1714260,283325.61611827783,283325.61611827783
1714320,283325.61611827783,283325.61611827783
1714380,283325.61611827783,283325.61611827783
1714440,283325.61611827783,283325.61611827783
1714500,283325.61611827783,283325.61611827783
1714560,283325.61611827783,283325.61611827783
1714620,283325.61611827783,283325.61611827783
1714680,283325.61611827783,283325.61611827783
1714740,283325.61611827783,283325.61611827783
1714800,283325.61611827783,283325.61611827783
1714860,283325.61611827783,283325.61611827783
1714920,283325.61611827783,283325.61611827783
1714980,283325.61611827783,283325.61611827783
1715040,283325.61611827783,283325.61611827783
1715100,283325.61611827783,283325.61611827783
1715160,283325.61611827783,283325.61611827783
1715220,283325.61611827783,283325.61611827783
1715280,283325.61611827783,283325.61611827783
1715340,283325.61611827783,283325.61611827783
1715400,283325.61611827783,283325.61611827783
1715460,283325.61611827783,283325.61611827783
1715520,283325.61611827783,283325.61611827783
1715580,283325.61611827783,283325.61611827783
1715640,283325.61611827783,283325.61611827783
1715700,283325.61611827783,283325.61611827783
1715760,283325.61611827783,283325.61611827783
1715820,283325.61611827783,283325.61611827783
1715880,283325.61611827783,283325.61611827783
1715940,283325.61611827783,283325.61611827783
1716000,283325.61611827783,283325.61611827783
1716060,283325.61611827783,283325.61611827783
1716120,283325.61611827783,283325.61611827783
1716180,283325.61611827783,283325.61611827783
1716240,283325.61611827783,283325.61611827783
1716300,283325.61611827783,283325.61611827783
1716360,283325.61611827783,283325.61611827783
1716420,283325.61611827783,283325.61611827783
1716480,283325.61611827783,283325.61611827783
1716540,283325.61611827783,283325.61611827783
1716600,283325.61611827783,283325.61611827783
1716660,283325.61611827783,283325.61611827783
1716720,283325.61611827783,283325.61611827783
1716780,283325.61611827783,283325.61611827783
1716840,283325.61611827783,283325.61611827783
1716900,283325.61611827783,283325.61611827783
1716960,283325.61611827783,283325.61611827783
1717020,283325.61611827783,283325.61611827783
1717080,283325.61611827783,283325.61611827783
1717140,283325.61611827783,283325.61611827783
1717200,304122.24535416585,283325.61611827783
1717260,310061.64946912584,317122.2449941659
1717320,310061.64946912584,313437.59150912584
1717380,310947.926164471,309976.97190912586
1717440,314602.5499279374,315437.00306016585
1717500,314602.5499279374,311021.7501869058
1717560,314602.5499279374,306783.4866869058
1717620,314532.3920620549,304761.70318690577
1717680,311681.31477798306,308455.12200002576
1717740,310819.8010652027,311094.17498410353
1717800,310819.8010652027,311522.27019916364
1717860,310819.8010652027,310861.0593991636
1717920,310819.8010652027,310898.7258991637
1717980,310819.8010652027,311117.37969916366
1718040,310819.8010652027,310388.69889916363
1718100,310819.8010652027,311332.81329916365
1718160,310819.8010652027,311413.8327991636
1718220,310819.8010652027,311798.42229916365
1718280,312833.16834177106,312086.35119916365
1718340,312833.16834177106,312067.0963567636
1718400,312833.16834177106,311698.72845676367
1718460,312833.16834177106,311940.4429567636
1718520,312833.16834177106,311942.9317567636
1718580,312833.16834177106,311919.2677567636
1718640,312833.16834177106,312130.3618567636
1718700,312833.16834177106,312136.8949567636
1718760,312833.16834177106,312125.6290567636
1718820,312833.16834177106,312585.1543567636
1718880,312833.16834177106,312923.9728567636
1718940,312833.16834177106,312645.4261567636
1719000,312833.16834177106,312694.47285676363
1719060,312833.16834177106,312702.7858567636
1719120,312833.16834177106,312725.2156567636
1719180,312833.16834177106,312979.43025676365
1719240,312833.16834177106,312813.86385676364
1719300,312833.16834177106,312916.64925676363
1719360,312833.16834177106,313328.5813567636
1719420,312833.16834177106,313012.9219567636
1719480,312833.16834177106,312117.6985567636
1719540,312833.16834177106,311980.5493567636
1719600,312833.16834177106,311924.4442567636
1719660,312833.16834177106,311686.7536567636
1719720,312833.16834177106,312098.7061567636
1719780,312833.16834177106,311963.9845567636
1719840,312833.16834177106,311704.95555676357
1719900,312833.16834177106,311513.4199567636
1719960,312833.16834177106,311779.5073567636
1720020,312833.16834177106,311168.67525676364
1720080,312833.16834177106,310959.2794567636
1720140,312833.16834177106,310917.3523567636
1720200,312833.16834177106,311268.6301567636
1720260,312833.16834177106,310593.21675676364
1720320,312833.16834177106,310779.9991567636
1720380,312833.16834177106,310237.8538567636
1720440,312833.16834177106,310677.19335676363
1720500,312833.16834177106,310507.5214567636
1720560,312833.16834177106,310550.05545676366
1720620,312833.16834177106,310811.4100567636
1720680,312833.16834177106,310819.7026567636
1720740,312833.16834177106,311118.89925676363
1720800,312833.16834177106,311403.9586567636
1720860,312833.16834177106,311282.1808567636
1720920,312833.16834177106,311078.8744567636
1720980,312833.16834177106,311142.8692567636
1721040,312833.16834177106,310994.4541567636
1721100,312833.16834177106,310804.6576567636
1721160,312833.16834177106,309955.5076567636
1721220,312833.16834177106,309341.6818567636
1721280,312833.16834177106,309758.5099567636
1721340,312833.16834177106,309867.2827567636
1721400,312833.16834177106,309865.0183567636
1721460,312833.16834177106,309896.9341567636
1721520,312833.16834177106,310667.32485676365
1721580,312833.16834177106,310601.57055676356
1721640,312833.16834177106,310580.4157567636
1721700,312833.16834177106,311202.22815676365
1721760,312833.16834177106,310870.50885676366
1721820,312833.16834177106,310747.5172567636
1721880,312833.16834177106,310798.99155676365
1721940,312833.16834177106,310658.1601567636
1722000,312833.16834177106,310449.4120567636
1722060,312833.16834177106,310298.0236567636
1722120,312833.16834177106,310449.93735676364
1722180,312833.16834177106,310233.5851567636
1722240,312833.16834177106,310450.66665676364
1722300,312833.16834177106,310777.0462567636
1722360,312833.16834177106,310675.9591567636
1722420,312833.16834177106,310537.6165567636
1722480,312833.16834177106,310493.2822567636
1722540,312833.16834177106,310793.6518567636
1722600,312833.16834177106,310706.7427567636
1722660,312833.16834177106,310885.9414567636
1722720,312833.16834177106,310845.7126567636
1722780,312833.16834177106,310381.61775676365
1722840,312833.16834177106,310158.6712567636
1722900,312833.16834177106,310366.2667567636
1722960,312833.16834177106,310320.1729567636
1723020,312833.16834177106,310346.14215676364
1723080,312833.16834177106,310759.4920567636
1723140,312833.16834177106,310893.85155676364
1723200,312833.16834177106,310236.2575567636
1723260,312833.16834177106,309441.4327567636
1723320,312833.16834177106,309809.2957567636
1723380,312833.16834177106,310076.5969567636
1723440,312833.16834177106,310100.1997567636
1723500,312833.16834177106,309816.3133567636
1723560,312833.16834177106,309531.2743567636
1723620,312833.16834177106,308868.9475567636
1723680,312833.16834177106,308862.47565676365
1723740,312833.16834177106,308129.2792567636
1723800,312833.16834177106,307887.3403567636
1723860,312833.16834177106,307104.5311567636
1723920,312833.16834177106,307049.5378567636
1723980,312833.16834177106,307508.9203567636
1724040,312833.16834177106,307579.32585676364
1724100,312833.16834177106,307650.8839567636
1724160,312833.16834177106,307734.2740567636
1724220,312833.16834177106,307753.2052567636
1724280,312833.16834177106,307552.2040567636
1724340,312833.16834177106,308009.26095676364
1724400,312833.16834177106,308674.3978567636
1724460,312833.16834177106,308994.87165676366
1724520,312833.16834177106,308654.9209567636
1724580,312833.16834177106,308550.84015676356
1724640,312833.16834177106,308769.0130567636
1724700,312833.16834177106,308503.4713567636
1724760,312833.16834177106,309128.48145676363
1724820,312833.16834177106,309543.04515676363
1724880,312833.16834177106,310021.90455676365
1724940,312833.16834177106,309788.92635676364
1725000,312833.16834177106,309786.05505676364
1725060,312833.16834177106,310226.5675567636
1725120,312833.16834177106,309951.7030567636
1725180,312833.16834177106,309614.1391567636
1725240,312833.16834177106,309462.1846567636
1725300,312833.16834177106,309550.2259567636
1725360,312833.16834177106,309502.9183567636
1725420,312833.16834177106,310030.8856567636
1725480,312833.16834177106,309757.84185676364
1725540,312833.16834177106,309540.8215567636
1725600,312833.16834177106,309686.89065676363
1725660,312833.16834177106,309147.5554567636
1725720,312833.16834177106,308841.82575676363
1725780,312833.16834177106,308843.6056567636
1725840,312833.16834177106,308981.32095676364
1725900,312833.16834177106,308156.50305676355
1725960,312833.16834177106,308396.58045676356
1726020,312833.16834177106,307764.4099567636
1726080,312833.16834177106,307766.2306567636
1726140,312833.16834177106,307727.76135676366
1726200,312833.16834177106,307424.4592567636
1726260,312833.16834177106,307765.0168567636
1726320,312833.16834177106,307535.5780567636
1726380,312833.16834177106,307088.5732567636
1726440,312833.16834177106,307410.1996567636
1726500,312833.16834177106,307938.8758567636
1726560,312833.16834177106,308279.45385676366
1726620,312833.16834177106,308541.4765567636
1726680,312833.16834177106,308903.8570567636
1726740,312833.16834177106,308388.8335567636
1726800,312833.16834177106,308524.2232567636
1726860,312833.16834177106,308572.7038567636
1726920,312833.16834177106,308782.0180567636
1726980,312833.16834177106,308738.8363567636
1727040,312833.16834177106,308466.9043567636
1727100,312833.16834177106,308255.1829567636
1727160,312833.16834177106,308979.52065676363
1727220,312833.16834177106,308590.4416567636
1727280,312833.16834177106,308399.5129567636
1727340,312833.16834177106,307326.3046567636
1727400,312833.16834177106,307582.96725676366
1727460,312833.16834177106,307248.90195676364
1727520,312833.16834177106,307988.6314567636
1727580,312833.16834177106,307836.6565567636
1727640,312833.16834177106,308393.6683567636
1727700,312833.16834177106,308737.7653567636
1727760,312833.16834177106,308918.62155676365
1727820,312833.16834177106,308960.6098567636
1727880,312833.16834177106,310501.6156567636
1727940,312833.16834177106,310993.4800567636
1728000,312833.16834177106,310753.38225676364
1728060,312833.16834177106,310950.29835676367
1728120,312833.16834177106,310781.31495676364
1728180,312833.16834177106,311403.4333567636
1728240,312833.16834177106,311584.8148567636
1728300,312833.16834177106,311485.6708567636
1728360,312833.16834177106,310985.9779567636
1728420,312833.16834177106,310729.9222567636
1728480,312833.16834177106,310994.77545676363
1728540,312833.16834177106,311456.5855567636
1728600,312833.16834177106,311866.23285676364
1728660,312833.16834177106,312055.0399567636
1728720,312833.16834177106,312122.3497567636
1728780,312833.16834177106,312568.2427567636
1728840,312833.16834177106,311805.45615676366
1728900,312833.16834177106,312009.47145676357
1728960,312833.16834177106,311230.7677567636
1729020,312833.16834177106,311525.33355676365
1729080,312833.16834177106,311855.3137567636
1729140,312833.16834177106,312249.67125676357
1729200,312833.16834177106,312648.29745676357
1729260,312833.16834177106,312119.0347567636
1729320,312833.16834177106,312034.4104567636
1729380,312833.16834177106,312455.8693567636
1729440,312833.16834177106,313071.9799567636
1729500,312833.16834177106,312416.8339567636
1729560,312833.16834177106,312096.3193567636
1729620,312833.16834177106,312213.3847567636
1729680,312833.16834177106,311615.05275676365
1729740,312833.16834177106,311839.6975567636
1729800,312833.16834177106,312175.0174567636
1729860,312833.16834177106,312101.09295676363
1729920,312833.16834177106,311840.3656567636
1729980,312833.16834177106,311952.1117567636
1730040,312833.16834177106,312214.5577567636
1730100,312833.16834177106,312079.12725676363
1730160,312833.16834177106,312446.2813567636
1730220,312833.16834177106,312045.4111567636
1730280,312833.16834177106,311999.3785567636
1730340,312833.16834177106,312114.0571567636
1730400,312833.16834177106,311155.5886567636
1730460,312833.16834177106,311069.2456567636
1730520,312833.16834177106,310940.3278567636
1730580,312833.16834177106,310949.87505676365
1730640,312833.16834177106,311266.1617567636
1730700,312833.16834177106,311889.9580567636
1730760,312833.16834177106,311113.6411567636
1730820,312833.16834177106,310636.9441567636
1730880,312833.16834177106,311148.3058567636
1730940,312833.16834177106,310521.55665676366
1731000,312833.16834177106,310495.5058567636
1731060,312833.16834177106,310961.25825676357
1731120,312833.16834177106,311006.76555676357
1731180,312833.16834177106,311059.51485676365
1731240,312833.16834177106,311876.4022567636
1731300,312833.16834177106,311714.5384567636
1731360,312833.16834177106,311540.74065676366
1731420,312833.16834177106,311811.4588567636
1731480,312833.16834177106,311290.5499567636
1731540,312833.16834177106,311188.9375567636
1731600,312833.16834177106,311042.40435676364
1731660,312833.16834177106,311253.4780567636
1731720,312833.16834177106,311322.2872567636
1731780,312833.16834177106,311394.9367567636
1731840,312833.16834177106,311513.2567567636
1731900,312833.16834177106,312227.0935567636
1731960,312833.16834177106,312265.3996567636
1732020,314666.9711976038,312982.3117567636
1732080,314666.9711976038,313409.8329686236
1732140,314666.9711976038,313402.7337686236
1732200,314666.9711976038,313450.06176862365
1732260,314666.9711976038,313478.45856862364
1732320,314666.9711976038,313398.0009686236
1732380,314666.9711976038,313194.49056862365
1732440,314666.9711976038,313381.4361686236
1732500,314666.9711976038,313322.27616862365
1732560,314666.9711976038,313274.9481686236
1732620,314666.9711976038,313222.88736862363
1732680,314666.9711976038,313303.34496862366
1732740,314666.9711976038,313435.86336862366
1732800,314666.9711976038,313407.4665686236
1732860,314666.9711976038,313644.1065686236
1732920,314666.9711976038,313748.22816862364
1732980,314666.9711976038,313736.39616862364
1733040,314666.9711976038,313525.7865686236
1733100,314666.9711976038,313521.0537686236
1733160,314666.9711976038,313812.1209686236
1733220,314666.9711976038,313767.15936862363
1733280,314666.9711976038,313797.9225686236
1733340,314666.9711976038,313672.5033686236
1733400,314666.9711976038,313724.56416862365
1733460,314666.9711976038,313575.48096862365
1733520,314666.9711976038,313196.85696862364
1733580,314666.9711976038,313177.92576862365
1733640,314666.9711976038,313246.5513686236
1733700,314666.9711976038,313140.0633686236
1733760,314666.9711976038,312903.42336862365
1733820,314666.9711976038,313078.53696862364
1733880,314666.9711976038,313111.6665686236
1733940,314666.9711976038,313187.39136862365
1734000,314666.9711976038,313132.9641686236
1734060,314666.9711976038,313173.19296862365
1734120,314666.9711976038,313147.1625686236
1734180,314666.9711976038,313097.4681686236
1734240,314666.9711976038,313099.8345686236
1734300,314666.9711976038,313073.80416862364
1734360,314666.9711976038,313151.8953686236
1734420,314666.9711976038,313177.92576862365
1734480,314666.9711976038,313239.4521686236
1734540,314666.9711976038,313225.25376862363
1734600,314666.9711976038,313308.07776862365
1734660,314666.9711976038,313061.97216862364
1734720,314666.9711976038,312967.3161686236
1734780,314666.9711976038,313338.84096862364
1734840,314666.9711976038,313509.2217686236
1734900,314666.9711976038,313523.4201686236
1734960,314666.9711976038,313487.92416862363
1735020,314666.9711976038,313357.77216862363
1735080,314666.9711976038,313284.4137686236
1735140,314666.9711976038,313052.50656862365
1735200,314666.9711976038,313154.2617686236
1735260,314666.9711976038,313215.78816862364
1735320,314666.9711976038,313201.58976862364
1735380,314666.9711976038,313222.88736862363
1735440,314666.9711976038,313213.42176862364
1735500,314666.9711976038,313111.6665686236
1735560,314666.9711976038,313031.20896862366
1735620,314666.9711976038,313144.7961686236
1735680,314666.9711976038,313128.2313686236
1735740,314666.9711976038,313170.82656862366
1735800,314666.9711976038,313158.9945686236
1735860,314666.9711976038,313173.19296862365
1735920,314666.9711976038,313033.57536862366
1735980,314666.9711976038,313144.7961686236
1736040,314666.9711976038,312955.48416862363
1736100,314666.9711976038,312898.69056862366
1736160,314666.9711976038,313017.0105686236
1736220,314666.9711976038,312938.91936862364
1736280,314666.9711976038,312886.8585686236
1736340,314666.9711976038,312865.5609686236
1736400,314666.9711976038,312967.3161686236
1736460,314666.9711976038,313028.8425686236
1736520,314666.9711976038,313161.3609686236
1736580,314666.9711976038,313054.87296862365
1736640,314666.9711976038,313002.8121686236
1736700,314666.9711976038,312957.85056862363
1736760,314666.9711976038,312967.3161686236
1736820,314666.9711976038,312955.48416862363
1736880,314666.9711976038,312867.9273686236
1736940,314666.9711976038,312867.9273686236
1737000,314666.9711976038,312775.63776862365
1737060,314666.9711976038,312778.00416862365
1737120,314666.9711976038,312617.0889686236
1737180,314666.9711976038,312707.0121686236
1737240,314666.9711976038,312678.61536862364
1737300,314666.9711976038,312704.6457686236
1737360,314666.9711976038,312697.5465686236
1737420,314666.9711976038,312704.6457686236
1737480,314666.9711976038,312624.1881686236
1737540,314666.9711976038,312520.06656862365
1737600,314666.9711976038,312522.43296862365
1737660,314666.9711976038,312602.8905686236
1737720,314666.9711976038,312621.8217686236
1737780,314666.9711976038,312775.63776862365
1737840,314666.9711976038,312858.4617686236
1737900,314666.9711976038,312801.66816862364
1737960,314666.9711976038,312846.6297686236
1738020,314666.9711976038,312766.17216862366
1738080,314666.9711976038,312844.2633686236
1738140,314666.9711976038,312846.6297686236
1738200,314666.9711976038,312721.2105686236
1738260,314666.9711976038,312709.3785686236
1738320,314666.9711976038,312699.9129686236
1738380,314666.9711976038,312761.4393686236
1738440,314666.9711976038,312806.40096862364
1738500,314666.9711976038,312924.72096862365
1738560,314666.9711976038,313002.8121686236
1738620,314666.9711976038,312974.4153686236
1738680,314666.9711976038,313083.26976862364
1738740,314666.9711976038,312848.9961686236
1738800,314666.9711976038,312964.9497686236
1738860,314666.9711976038,312848.9961686236
1738920,314666.9711976038,312915.25536862365
1738980,314666.9711976038,313234.7193686236
1739040,314666.9711976038,313061.97216862364
1739100,314666.9711976038,312529.53216862364
1739160,314666.9711976038,312477.4713686236
1739220,314666.9711976038,312449.0745686236
1739280,314666.9711976038,312228.99936862366
1739340,314666.9711976038,312316.5561686236
1739400,314666.9711976038,312349.6857686236
1739460,314666.9711976038,312380.44896862365
1739520,314666.9711976038,312423.04416862363
1739580,314666.9711976038,312212.4345686236
1739640,314666.9711976038,312167.4729686236
1739700,314666.9711976038,311956.86336862366
1739760,314666.9711976038,312018.38976862363
1739820,314666.9711976038,312039.6873686236
1739880,314666.9711976038,312127.24416862364
1739940,314666.9711976038,312160.3737686236
1740000,314666.9711976038,312134.34336862364
1740060,314666.9711976038,312079.9161686236
1740120,314666.9711976038,312049.1529686236
1740180,314666.9711976038,312162.7401686236
1740240,314666.9711976038,312153.27456862363
1740300,314666.9711976038,312153.27456862363
1740360,314666.9711976038,312193.5033686236
1740420,314666.9711976038,311973.42816862365
1740480,314666.9711976038,311850.37536862365
1740540,314666.9711976038,311393.6601686236
1740600,314666.9711976038,311708.39136862365
1740660,314666.9711976038,311902.4361686236
1740720,314666.9711976038,311947.3977686236
1740780,314666.9711976038,311874.03936862363
1740840,314666.9711976038,311968.69536862365
1740900,314666.9711976038,312008.92416862363
1740960,314666.9711976038,312053.8857686236
1741020,314666.9711976038,311923.7337686236
1741080,314666.9711976038,312101.21376862365
1741140,314666.9711976038,312139.07616862364
1741200,314666.9711976038,312122.51136862364
1741260,314666.9711976038,312023.1225686236
1741320,314666.9711976038,311968.69536862365
1741380,314666.9711976038,312053.8857686236
1741440,314666.9711976038,312037.3209686236
1741500,314666.9711976038,312034.9545686236
1741560,314666.9711976038,311961.59616862366
1741620,314666.9711976038,311994.72576862364
1741680,314666.9711976038,312001.82496862364
1741740,314666.9711976038,312011.29056862363
1741800,314666.9711976038,312046.7865686236
1741860,314666.9711976038,311956.86336862366
1741920,314666.9711976038,311961.59616862366
1741980,314666.9711976038,311966.32896862365
1742040,314666.9711976038,311997.09216862364
1742100,314666.9711976038,312006.55776862364
1742160,314666.9711976038,312044.4201686236
1742220,314666.9711976038,312231.36576862365
1742280,314666.9711976038,312162.7401686236
1742340,314666.9711976038,312167.4729686236
1742400,314666.9711976038,312172.2057686236
1742460,314666.9711976038,312068.0841686236
1742520,314666.9711976038,312103.58016862365
1742580,314666.9711976038,312238.46496862365
1742640,314666.9711976038,312212.4345686236
1742700,314666.9711976038,312245.56416862365
1742760,314666.9711976038,312150.90816862363
1742820,314666.9711976038,312150.90816862363
1742880,314666.9711976038,312169.8393686236
1742940,314666.9711976038,312176.9385686236
1743000,314666.9711976038,312250.29696862365
1743060,314666.9711976038,312243.19776862365
1743120,314666.9711976038,312165.1065686236
1743180,314666.9711976038,312117.77856862365
1743240,314666.9711976038,312207.7017686236
1743300,314666.9711976038,312250.29696862365
1743360,314666.9711976038,312087.0153686236
1743420,314666.9711976038,312020.75616862363
1743480,314666.9711976038,312060.9849686236
1743540,314666.9711976038,312008.92416862363
1743600,314666.9711976038,312025.4889686236
1743660,314666.9711976038,311930.8329686236
1743720,314666.9711976038,312006.55776862364
1743780,314666.9711976038,311940.2985686236
1743840,314666.9711976038,311848.00896862365
1743900,314666.9711976038,311869.30656862364
1743960,314666.9711976038,311637.3993686236
1744020,314666.9711976038,311597.17056862364
1744080,314666.9711976038,311578.23936862365
1744140,314666.9711976038,311440.98816862365
1744200,314666.9711976038,311675.2617686236
1744260,314666.9711976038,311632.6665686236
1744320,314666.9711976038,311554.57536862366
1744380,314666.9711976038,311530.9113686236
1744440,314666.9711976038,311530.9113686236
1744500,314666.9711976038,311530.9113686236
1744560,314666.9711976038,311464.65216862364
1744620,314666.9711976038,311497.7817686236
1744680,314666.9711976038,311658.6969686236
1744740,314666.9711976038,311488.3161686236
1744800,314666.9711976038,311485.9497686236
1744860,314666.9711976038,311360.5305686236
1744920,314666.9711976038,311403.1257686236
1744980,314666.9711976038,311481.21696862363
1745040,314666.9711976038,311218.5465686236
1745100,314666.9711976038,311303.73696862365
1745160,314666.9711976038,311192.51616862364
1745220,314666.9711976038,311116.7913686236
1745280,314666.9711976038,311093.1273686236
1745340,314666.9711976038,311114.4249686236
1745400,314666.9711976038,311093.1273686236
1745460,314666.9711976038,311249.3097686236
1745520,314666.9711976038,311201.98176862363
1745580,314666.9711976038,311206.71456862363
1745640,314666.9711976038,311228.0121686236
1745700,314666.9711976038,311183.05056862364
1745760,314666.9711976038,310984.2729686236
1745820,314666.9711976038,310664.80896862363
1745880,314666.9711976038,310338.24576862366
1745940,314666.9711976038,310369.00896862365
1746000,314666.9711976038,310380.84096862364
1746060,314666.9711976038,310364.27616862365
1746120,314666.9711976038,310243.58976862364
1746180,314666.9711976038,310449.4665686236
1746240,314666.9711976038,310558.3209686236
1746300,314666.9711976038,310641.14496862364
1746360,314666.9711976038,310581.9849686236
1746420,314666.9711976038,310480.22976862366
1746480,314666.9711976038,310430.5353686236
1746540,314666.9711976038,310482.59616862366
1746600,314666.9711976038,310442.3673686236
1746660,314666.9711976038,310593.8169686236
1746720,314666.9711976038,310690.8393686236
1746780,314666.9711976038,310695.5721686236
1746840,314666.9711976038,310534.65696862363
1746900,314666.9711976038,310584.3513686236
1746960,314666.9711976038,310572.5193686236
1747020,314666.9711976038,310499.16096862365
1747080,314666.9711976038,310548.8553686236
1747140,314666.9711976038,310565.4201686236
1747200,314666.9711976038,310634.04576862365
1747260,314666.9711976038,310664.80896862363
1747320,314666.9711976038,310695.5721686236
1747380,314666.9711976038,310813.8921686236
1747440,314666.9711976038,310754.73216862365
1747500,314666.9711976038,310686.1065686236
1747560,314666.9711976038,310622.21376862365
1747620,314666.9711976038,310693.2057686236
1747680,314666.9711976038,310816.2585686236
1747740,314666.9711976038,310842.2889686236
1747800,314666.9711976038,310922.74656862364
1747860,314666.9711976038,310818.6249686236
1747920,314666.9711976038,310799.69376862363
1747980,314666.9711976038,310738.1673686236
1748040,314666.9711976038,310792.59456862364
1748100,314666.9711976038,310828.0905686236
1748160,314666.9711976038,310962.9753686236
1748220,314666.9711976038,310984.2729686236
1748280,314666.9711976038,310880.1513686236
1748340,314666.9711976038,310844.6553686236
1748400,314666.9711976038,310873.0521686236
1748460,314666.9711976038,310851.7545686236
1748520,314666.9711976038,310764.19776862365
1748580,314666.9711976038,310847.0217686236
1748640,314666.9711976038,310882.51776862366
1748700,314666.9711976038,310844.6553686236
1748760,314666.9711976038,310778.39616862364
1748820,314666.9711976038,310828.0905686236
1748880,314666.9711976038,310816.2585686236
1748940,314666.9711976038,310631.67936862365
1749000,314666.9711976038,310681.3737686236
1749060,314666.9711976038,310686.1065686236
1749120,314666.9711976038,310631.67936862365
1749180,314666.9711976038,310641.14496862364
1749240,314666.9711976038,310783.12896862364
1749300,314666.9711976038,310806.79296862363
1749360,314666.9711976038,310875.4185686236
1749420,314666.9711976038,310894.34976862365
1749480,314666.9711976038,310896.71616862365
1749540,314666.9711976038,310894.34976862365
1749600,314666.9711976038,310870.6857686236
1749660,314666.9711976038,310799.69376862363
1749720,314666.9711976038,310820.9913686236
1749780,314666.9711976038,310913.28096862364
1749840,314666.9711976038,310889.61696862365
1749900,314666.9711976038,310891.98336862365
1749960,314666.9711976038,310873.0521686236
1750020,314666.9711976038,310797.32736862364
1750080,314666.9711976038,310813.8921686236
1750140,314666.9711976038,310880.1513686236
1750200,314666.9711976038,310884.88416862366
1750260,314666.9711976038,311112.0585686236
1750320,314666.9711976038,311246.9433686236
1750380,314666.9711976038,311322.66816862364
1750440,314666.9711976038,311261.1417686236
1750500,314666.9711976038,311443.35456862365
1750560,314666.9711976038,311403.1257686236
1750620,314666.9711976038,311495.4153686236
1750680,314666.9711976038,311391.2937686236
1750740,314666.9711976038,311396.0265686236
1750800,314666.9711976038,311336.86656862363
1750860,314666.9711976038,311287.17216862366
1750920,314666.9711976038,311339.23296862363
1750980,314666.9711976038,311377.0953686236
1751040,314666.9711976038,311377.0953686236
1751100,314666.9711976038,311419.69056862366
1751160,314666.9711976038,311417.32416862366
1751220,314666.9711976038,311414.9577686236
1751280,314666.9711976038,311414.9577686236
1751340,314666.9711976038,311407.8585686236
1751400,314666.9711976038,311291.90496862365
1751460,314666.9711976038,311277.7065686236
1751520,314666.9711976038,311296.63776862365
1751580,314666.9711976038,311242.2105686236
1751640,314666.9711976038,311497.7817686236
1751700,314666.9711976038,311552.20896862366
1751760,314666.9711976038,311556.94176862366
1751820,314666.9711976038,311564.04096862365
1751880,314666.9711976038,311521.4457686236
1751940,314666.9711976038,311504.8809686236
1752000,314666.9711976038,311578.23936862365
1752060,314666.9711976038,311530.9113686236
1752120,314666.9711976038,311644.4985686236
1752180,314666.9711976038,311814.8793686236
1752240,314666.9711976038,311829.07776862365
1752300,314666.9711976038,311791.2153686236
1752360,314666.9711976038,311739.15456862363
1752420,314666.9711976038,311788.8489686236
1752480,314666.9711976038,311720.22336862364
1752540,314666.9711976038,311795.9481686236
1752600,314666.9711976038,311767.5513686236
1752660,314666.9711976038,311750.98656862363
1752720,314666.9711976038,311857.47456862364
1752780,314666.9711976038,311916.6345686236
1752840,314666.9711976038,311829.07776862365
1752900,314666.9711976038,311727.32256862364
1752960,314666.9711976038,311682.3609686236
1753020,314666.9711976038,311741.52096862363
1753080,314666.9711976038,311727.32256862364
1753140,314666.9711976038,311703.65856862365
1753200,314666.9711976038,311606.63616862363
1753260,314666.9711976038,311509.6137686236
1753320,314666.9711976038,311601.90336862364
1753380,314666.9711976038,311493.0489686236
1753440,314666.9711976038,311585.33856862364
1753500,314666.9711976038,311637.3993686236
1753560,314666.9711976038,311554.57536862366
1753620,314666.9711976038,311445.72096862365
1753680,314666.9711976038,311426.78976862365
1753740,314666.9711976038,311481.21696862363
1753800,314666.9711976038,311443.35456862365
1753860,314666.9711976038,311327.40096862364
1753920,314666.9711976038,311410.2249686236
1753980,314666.9711976038,311412.5913686236
1754040,314666.9711976038,311474.11776862363
1754100,314666.9711976038,311528.5449686236
1754160,314666.9711976038,311549.8425686236
1754220,314666.9711976038,311561.67456862365
1754280,314666.9711976038,311514.3465686236
1754340,314666.9711976038,311545.1097686236
1754400,314666.9711976038,311481.21696862363
1754460,314666.9711976038,311483.58336862363
1754520,314666.9711976038,311582.97216862364
1754580,314666.9711976038,311549.8425686236
1754640,314666.9711976038,311485.9497686236
1754700,314666.9711976038,311431.52256862365
1754760,314666.9711976038,311284.80576862366
1754820,314666.9711976038,311294.27136862365
1754880,314666.9711976038,311571.14016862365
1754940,314666.9711976038,311769.9177686236
1755000,314666.9711976038,311722.58976862364
1755060,314666.9711976038,311736.78816862364
