,balance,equity
1526160,11118999.990731677,11118999.990731677
1526220,11118999.990731677,11118999.990731677
1526280,11118999.990731677,11118999.990731677
1526340,11118999.990731677,11118999.990731677
1526400,11118999.990731677,11118999.990731677
1526460,11118999.990731677,11118999.990731677
1526520,11118999.990731677,11118999.990731677
1526580,11118999.990731677,11118999.990731677
1526640,11118999.990731677,11118999.990731677
1526700,11118999.990731677,11118999.990731677
1526760,11118999.990731677,11118999.990731677
1526820,11118999.990731677,11118999.990731677
1526880,11118999.990731677,11118999.990731677
1526940,11118999.990731677,11118999.990731677
1527000,11118999.990731677,11118999.990731677
1527060,11118999.990731677,11118999.990731677
1527120,11118999.990731677,11118999.990731677
1527180,11118999.990731677,11118999.990731677
1527240,11118999.990731677,11118999.990731677
1527300,11118999.990731677,11118999.990731677
1527360,11118999.990731677,11118999.990731677
1527420,11118999.990731677,11118999.990731677
1527480,11118999.990731677,11118999.990731677
1527540,11118999.990731677,11118999.990731677
1527600,11118999.990731677,11118999.990731677
1527660,11118999.990731677,11118999.990731677
1527720,11118999.990731677,11118999.990731677
1527780,11118999.990731677,11118999.990731677
1527840,11118999.990731677,11118999.990731677
1527900,11118999.990731677,11118999.990731677
1527960,11118999.990731677,11118999.990731677
1528020,11118999.990731677,11118999.990731677
1528080,11118692.860637372,11118999.990731677
1528140,11135543.854561802,11142059.945917372
1528200,11135543.854561802,11135543.854561802
1528260,11135543.854561802,11135543.854561802
1528320,11135543.854561802,11135543.854561802
1528380,11135543.854561802,11135543.854561802
1528440,11135543.854561802,11135543.854561802
1528500,11135543.854561802,11135543.854561802
1528560,11135543.854561802,11135543.854561802
1528620,11135543.854561802,11135543.854561802
1528680,11135543.854561802,11135543.854561802
1528740,11135543.854561802,11135543.854561802
1528800,11135543.854561802,11135543.854561802
1528860,11135543.854561802,11135543.854561802
1528920,11135543.854561802,11135543.854561802
1528980,11135543.854561802,11135543.854561802
1529040,11135543.854561802,11135543.854561802
1529100,11135543.854561802,11135543.854561802
1529160,11135543.854561802,11135543.854561802
1529220,11156060.487775253,11135543.854561802
1529280,11161835.072913418,11163407.936835254
1529340,11174878.951427806,11161835.072913418
1529400,11235690.399160322,11181867.98846392
1529460,11245704.775776591,11209678.028643448
1529520,11246239.89676859,11246217.343776591
1529580,11246239.89676859,11246239.89676859
1529640,11246239.89676859,11246239.89676859
1529700,11246239.89676859,11246239.89676859
1529760,11246239.89676859,11246239.89676859
1529820,11246239.89676859,11246239.89676859
1529880,11246239.89676859,11246239.89676859
1529940,11246239.89676859,11246239.89676859
1530000,11246239.89676859,11246239.89676859
1530060,11246239.89676859,11246239.89676859
1530120,11246239.89676859,11246239.89676859
1530180,11246239.89676859,11246239.89676859
1530240,11246239.89676859,11246239.89676859
1530300,11246239.89676859,11246239.89676859
1530360,11246239.89676859,11246239.89676859
1530420,11246239.89676859,11246239.89676859
1530480,11246239.89676859,11246239.89676859
1530540,11246239.89676859,11246239.89676859
1530600,11246239.89676859,11246239.89676859
1530660,11246239.89676859,11246239.89676859
1530720,11246239.89676859,11246239.89676859
1530780,11246239.89676859,11246239.89676859
1530840,11246239.89676859,11246239.89676859
1530900,11246239.89676859,11246239.89676859
1530960,11246239.89676859,11246239.89676859
1531020,11246239.89676859,11246239.89676859
1531080,11246239.89676859,11246239.89676859
1531140,11246239.89676859,11246239.89676859
1531200,11246239.89676859,11246239.89676859
1531260,11246239.89676859,11246239.89676859
1531320,11246239.89676859,11246239.89676859
1531380,11246239.89676859,11246239.89676859
1531440,11246239.89676859,11246239.89676859
1531500,11246239.89676859,11246239.89676859
1531560,11246239.89676859,11246239.89676859
1531620,11246239.89676859,11246239.89676859
1531680,11246239.89676859,11246239.89676859
1531740,11246239.89676859,11246239.89676859
1531800,11246239.89676859,11246239.89676859
1531860,11246239.89676859,11246239.89676859
1531920,11246239.89676859,11246239.89676859
1531980,11246239.89676859,11246239.89676859
1532040,11246239.89676859,11246239.89676859
1532100,11246239.89676859,11246239.89676859
1532160,11246239.89676859,11246239.89676859
1532220,11246239.89676859,11246239.89676859
1532280,11246239.89676859,11246239.89676859
1532340,11246239.89676859,11246239.89676859
1532400,11246239.89676859,11246239.89676859
1532460,11246239.89676859,11246239.89676859
1532520,11246239.89676859,11246239.89676859
1532580,11246239.89676859,11246239.89676859
1532640,11246239.89676859,11246239.89676859
1532700,11246239.89676859,11246239.89676859
1532760,11246239.89676859,11246239.89676859
1532820,11246239.89676859,11246239.89676859
1532880,11246239.89676859,11246239.89676859
1532940,11246239.89676859,11246239.89676859
1533000,11246239.89676859,11246239.89676859
1533060,11246239.89676859,11246239.89676859
1533120,11246239.89676859,11246239.89676859
1533180,11246239.89676859,11246239.89676859
1533240,11246239.89676859,11246239.89676859
1533300,11246239.89676859,11246239.89676859
1533360,11246239.89676859,11246239.89676859
1533420,11246239.89676859,11246239.89676859
1533480,11246239.89676859,11246239.89676859
1533540,11246239.89676859,11246239.89676859
1533600,11246239.89676859,11246239.89676859
1533660,11246239.89676859,11246239.89676859
1533720,11246239.89676859,11246239.89676859
1533780,11246239.89676859,11246239.89676859
1533840,11246239.89676859,11246239.89676859
1533900,11246239.89676859,11246239.89676859
1533960,11246239.89676859,11246239.89676859
1534020,11246239.89676859,11246239.89676859
1534080,11246239.89676859,11246239.89676859
1534140,11246239.89676859,11246239.89676859
1534200,11246239.89676859,11246239.89676859
1534260,11246239.89676859,11246239.89676859
1534320,11246239.89676859,11246239.89676859
1534380,11246239.89676859,11246239.89676859
1534440,11246239.89676859,11246239.89676859
1534500,11246239.89676859,11246239.89676859
1534560,11246239.89676859,11246239.89676859
1534620,11246239.89676859,11246239.89676859
1534680,11246239.89676859,11246239.89676859
1534740,11246239.89676859,11246239.89676859
1534800,11246239.89676859,11246239.89676859
1534860,11246239.89676859,11246239.89676859
1534920,11246239.89676859,11246239.89676859
1534980,11246239.89676859,11246239.89676859
1535040,11246239.89676859,11246239.89676859
1535100,11246239.89676859,11246239.89676859
1535160,11246239.89676859,11246239.89676859
1535220,11246239.89676859,11246239.89676859
1535280,11246239.89676859,11246239.89676859
1535340,11246239.89676859,11246239.89676859
1535400,11246239.89676859,11246239.89676859
1535460,11246239.89676859,11246239.89676859
1535520,11246239.89676859,11246239.89676859
1535580,11246239.89676859,11246239.89676859
1535640,11246239.89676859,11246239.89676859
1535700,11246239.89676859,11246239.89676859
1535760,11246239.89676859,11246239.89676859
1535820,11246239.89676859,11246239.89676859
1535880,11246239.89676859,11246239.89676859
1535940,11246239.89676859,11246239.89676859
1536000,11246239.89676859,11246239.89676859
1536060,11246239.89676859,11246239.89676859
1536120,11246239.89676859,11246239.89676859
1536180,11246239.89676859,11246239.89676859
1536240,11246239.89676859,11246239.89676859
1536300,11246239.89676859,11246239.89676859
1536360,11246239.89676859,11246239.89676859
1536420,11246239.89676859,11246239.89676859
1536480,11246239.89676859,11246239.89676859
1536540,11246239.89676859,11246239.89676859
1536600,11246239.89676859,11246239.89676859
1536660,11246239.89676859,11246239.89676859
1536720,11246239.89676859,11246239.89676859
1536780,11246239.89676859,11246239.89676859
1536840,11246239.89676859,11246239.89676859
1536900,11246239.89676859,11246239.89676859
1536960,11246239.89676859,11246239.89676859
1537020,11246239.89676859,11246239.89676859
1537080,11246239.89676859,11246239.89676859
1537140,11246239.89676859,11246239.89676859
1537200,11246239.89676859,11246239.89676859
1537260,11246239.89676859,11246239.89676859
1537320,11246239.89676859,11246239.89676859
1537380,11246239.89676859,11246239.89676859
1537440,11246239.89676859,11246239.89676859
1537500,11246239.89676859,11246239.89676859
1537560,11246239.89676859,11246239.89676859
1537620,11246239.89676859,11246239.89676859
1537680,11246239.89676859,11246239.89676859
1537740,11246239.89676859,11246239.89676859
1537800,11246239.89676859,11246239.89676859
1537860,11246239.89676859,11246239.89676859
1537920,11246239.89676859,11246239.89676859
1537980,11246239.89676859,11246239.89676859
1538040,11246239.89676859,11246239.89676859
1538100,11246239.89676859,11246239.89676859
1538160,11246239.89676859,11246239.89676859
1538220,11246239.89676859,11246239.89676859
1538280,11246239.89676859,11246239.89676859
1538340,11246239.89676859,11246239.89676859
1538400,11246239.89676859,11246239.89676859
1538460,11246239.89676859,11246239.89676859
1538520,11246239.89676859,11246239.89676859
1538580,11246239.89676859,11246239.89676859
1538640,11246239.89676859,11246239.89676859
1538700,11246239.89676859,11246239.89676859
1538760,11246239.89676859,11246239.89676859
1538820,11246239.89676859,11246239.89676859
1538880,11246239.89676859,11246239.89676859
1538940,11246239.89676859,11246239.89676859
1539000,11246239.89676859,11246239.89676859
1539060,11246239.89676859,11246239.89676859
1539120,11246239.89676859,11246239.89676859
1539180,11246239.89676859,11246239.89676859
1539240,11246239.89676859,11246239.89676859
1539300,11246239.89676859,11246239.89676859
1539360,11246239.89676859,11246239.89676859
1539420,11246239.89676859,11246239.89676859
1539480,11246239.89676859,11246239.89676859
1539540,11246239.89676859,11246239.89676859
1539600,11246239.89676859,11246239.89676859
1539660,11246239.89676859,11246239.89676859
1539720,11246239.89676859,11246239.89676859
1539780,11246239.89676859,11246239.89676859
1539840,11246239.89676859,11246239.89676859
1539900,11246239.89676859,11246239.89676859
1539960,11246239.89676859,11246239.89676859
1540020,11246239.89676859,11246239.89676859
1540080,11246239.89676859,11246239.89676859
1540140,11246239.89676859,11246239.89676859
1540200,11246239.89676859,11246239.89676859
1540260,11246239.89676859,11246239.89676859
1540320,11246239.89676859,11246239.89676859
1540380,11246239.89676859,11246239.89676859
1540440,11246239.89676859,11246239.89676859
1540500,11246239.89676859,11246239.89676859
1540560,11246239.89676859,11246239.89676859
1540620,11246239.89676859,11246239.89676859
1540680,11246239.89676859,11246239.89676859
1540740,11246239.89676859,11246239.89676859
1540800,11246239.89676859,11246239.89676859
1540860,11246239.89676859,11246239.89676859
1540920,11246239.89676859,11246239.89676859
1540980,11246239.89676859,11246239.89676859
1541040,11246239.89676859,11246239.89676859
1541100,11246239.89676859,11246239.89676859
1541160,11246239.89676859,11246239.89676859
1541220,11246239.89676859,11246239.89676859
1541280,11246239.89676859,11246239.89676859
1541340,11246239.89676859,11246239.89676859
1541400,11246239.89676859,11246239.89676859
1541460,11246239.89676859,11246239.89676859
1541520,11246239.89676859,11246239.89676859
1541580,11246239.89676859,11246239.89676859
1541640,11246239.89676859,11246239.89676859
1541700,11246239.89676859,11246239.89676859
1541760,11246239.89676859,11246239.89676859
1541820,11246239.89676859,11246239.89676859
1541880,11246239.89676859,11246239.89676859
1541940,11246239.89676859,11246239.89676859
1542000,11246239.89676859,11246239.89676859
1542060,11246239.89676859,11246239.89676859
1542120,11246239.89676859,11246239.89676859
1542180,11246239.89676859,11246239.89676859
1542240,11246239.89676859,11246239.89676859
1542300,11246239.89676859,11246239.89676859
1542360,11246239.89676859,11246239.89676859
1542420,11246239.89676859,11246239.89676859
1542480,11246239.89676859,11246239.89676859
1542540,11246239.89676859,11246239.89676859
1542600,11246239.89676859,11246239.89676859
1542660,11266730.262237482,11246239.89676859
1542720,11266730.262237482,11266730.262237482
1542780,11266730.262237482,11266730.262237482
1542840,11266730.262237482,11266730.262237482
1542900,11266730.262237482,11266730.262237482
1542960,11266730.262237482,11266730.262237482
1543020,11266730.262237482,11266730.262237482
1543080,11266730.262237482,11266730.262237482
1543140,11266730.262237482,11266730.262237482
1543200,11266730.262237482,11266730.262237482
1543260,11266730.262237482,11266730.262237482
1543320,11266730.262237482,11266730.262237482
1543380,11266730.262237482,11266730.262237482
1543440,11266730.262237482,11266730.262237482
1543500,11266730.262237482,11266730.262237482
1543560,11266730.262237482,11266730.262237482
1543620,11266730.262237482,11266730.262237482
1543680,11266730.262237482,11266730.262237482
1543740,11266730.262237482,11266730.262237482
1543800,11266730.262237482,11266730.262237482
1543860,11266730.262237482,11266730.262237482
1543920,11266730.262237482,11266730.262237482
1543980,11266730.262237482,11266730.262237482
1544040,11266730.262237482,11266730.262237482
1544100,11266730.262237482,11266730.262237482
1544160,11266730.262237482,11266730.262237482
1544220,11266730.262237482,11266730.262237482
1544280,11266730.262237482,11266730.262237482
1544340,11266730.262237482,11266730.262237482
1544400,11266730.262237482,11266730.262237482
1544460,11266730.262237482,11266730.262237482
1544520,11266730.262237482,11266730.262237482
1544580,11266730.262237482,11266730.262237482
1544640,11266730.262237482,11266730.262237482
1544700,11266730.262237482,11266730.262237482
1544760,11266730.262237482,11266730.262237482
1544820,11266730.262237482,11266730.262237482
1544880,11266730.262237482,11266730.262237482
1544940,11266730.262237482,11266730.262237482
1545000,11266730.262237482,11266730.262237482
1545060,11266730.262237482,11266730.262237482
1545120,11266730.262237482,11266730.262237482
1545180,11266730.262237482,11266730.262237482
1545240,11266730.262237482,11266730.262237482
1545300,11266730.262237482,11266730.262237482
1545360,11266730.262237482,11266730.262237482
1545420,11266730.262237482,11266730.262237482
1545480,11266730.262237482,11266730.262237482
1545540,11266730.262237482,11266730.262237482
1545600,11266730.262237482,11266730.262237482
1545660,11266730.262237482,11266730.262237482
1545720,11266730.262237482,11266730.262237482
1545780,11266730.262237482,11266730.262237482
1545840,11266730.262237482,11266730.262237482
1545900,11266730.262237482,11266730.262237482
1545960,11266730.262237482,11266730.262237482
1546020,11266730.262237482,11266730.262237482
1546080,11266730.262237482,11266730.262237482
1546140,11266730.262237482,11266730.262237482
1546200,11266730.262237482,11266730.262237482
1546260,11266730.262237482,11266730.262237482
1546320,11266730.262237482,11266730.262237482
1546380,11266730.262237482,11266730.262237482
1546440,11266730.262237482,11266730.262237482
1546500,11266730.262237482,11266730.262237482
1546560,11266730.262237482,11266730.262237482
1546620,11266730.262237482,11266730.262237482
1546680,11266730.262237482,11266730.262237482
1546740,11266730.262237482,11266730.262237482
1546800,11266730.262237482,11266730.262237482
1546860,11266730.262237482,11266730.262237482
1546920,11266730.262237482,11266730.262237482
1546980,11266730.262237482,11266730.262237482
1547040,11266730.262237482,11266730.262237482
1547100,11266730.262237482,11266730.262237482
1547160,11266730.262237482,11266730.262237482
1547220,11266730.262237482,11266730.262237482
1547280,11266730.262237482,11266730.262237482
1547340,11266730.262237482,11266730.262237482
1547400,11266730.262237482,11266730.262237482
1547460,11266730.262237482,11266730.262237482
1547520,11266730.262237482,11266730.262237482
1547580,11266730.262237482,11266730.262237482
1547640,11266730.262237482,11266730.262237482
1547700,11266730.262237482,11266730.262237482
1547760,11266730.262237482,11266730.262237482
1547820,11266730.262237482,11266730.262237482
1547880,11266730.262237482,11266730.262237482
1547940,11266730.262237482,11266730.262237482
1548000,11266730.262237482,11266730.262237482
1548060,11266730.262237482,11266730.262237482
1548120,11266730.262237482,11266730.262237482
1548180,11266730.262237482,11266730.262237482
1548240,11266730.262237482,11266730.262237482
1548300,11266730.262237482,11266730.262237482
1548360,11266730.262237482,11266730.262237482
1548420,11266730.262237482,11266730.262237482
1548480,11266730.262237482,11266730.262237482
1548540,11266730.262237482,11266730.262237482
1548600,11266730.262237482,11266730.262237482
1548660,11266730.262237482,11266730.262237482
1548720,11266730.262237482,11266730.262237482
1548780,11266730.262237482,11266730.262237482
1548840,11266730.262237482,11266730.262237482
1548900,11266730.262237482,11266730.262237482
1548960,11266730.262237482,11266730.262237482
1549020,11266730.262237482,11266730.262237482
1549080,11266730.262237482,11266730.262237482
1549140,11266730.262237482,11266730.262237482
1549200,11266730.262237482,11266730.262237482
1549260,11266730.262237482,11266730.262237482
1549320,11266730.262237482,11266730.262237482
1549380,11266730.262237482,11266730.262237482
1549440,11266730.262237482,11266730.262237482
1549500,11266730.262237482,11266730.262237482
1549560,11286076.379089454,11266730.262237482
1549620,11334019.042468945,11314630.603682758
1549680,11334019.042468945,11334019.042468945
1549740,11334019.042468945,11334019.042468945
1549800,11334019.042468945,11334019.042468945
1549860,11334019.042468945,11334019.042468945
1549920,11334019.042468945,11334019.042468945
1549980,11334019.042468945,11334019.042468945
1550040,11334019.042468945,11334019.042468945
1550100,11334019.042468945,11334019.042468945
1550160,11334019.042468945,11334019.042468945
1550220,11334019.042468945,11334019.042468945
1550280,11334019.042468945,11334019.042468945
1550340,11334019.042468945,11334019.042468945
1550400,11334019.042468945,11334019.042468945
1550460,11334019.042468945,11334019.042468945
1550520,11334019.042468945,11334019.042468945
1550580,11334019.042468945,11334019.042468945
1550640,11334019.042468945,11334019.042468945
1550700,11334019.042468945,11334019.042468945
1550760,11334019.042468945,11334019.042468945
1550820,11334019.042468945,11334019.042468945
1550880,11334019.042468945,11334019.042468945
1550940,11334019.042468945,11334019.042468945
1551000,11334019.042468945,11334019.042468945
1551060,11334019.042468945,11334019.042468945
1551120,11334019.042468945,11334019.042468945
1551180,11334019.042468945,11334019.042468945
1551240,11334019.042468945,11334019.042468945
1551300,11334019.042468945,11334019.042468945
1551360,11334019.042468945,11334019.042468945
1551420,11334019.042468945,11334019.042468945
1551480,11334019.042468945,11334019.042468945
1551540,11334019.042468945,11334019.042468945
1551600,11334019.042468945,11334019.042468945
1551660,11334019.042468945,11334019.042468945
1551720,11334019.042468945,11334019.042468945
1551780,11334019.042468945,11334019.042468945
1551840,11334019.042468945,11334019.042468945
1551900,11334019.042468945,11334019.042468945
1551960,11334019.042468945,11334019.042468945
1552020,11334019.042468945,11334019.042468945
1552080,11334019.042468945,11334019.042468945
1552140,11334019.042468945,11334019.042468945
1552200,11334019.042468945,11334019.042468945
1552260,11334019.042468945,11334019.042468945
1552320,11334019.042468945,11334019.042468945
1552380,11334019.042468945,11334019.042468945
1552440,11334019.042468945,11334019.042468945
1552500,11334019.042468945,11334019.042468945
1552560,11334019.042468945,11334019.042468945
1552620,11334019.042468945,11334019.042468945
1552680,11334019.042468945,11334019.042468945
1552740,11334019.042468945,11334019.042468945
1552800,11334019.042468945,11334019.042468945
1552860,11334019.042468945,11334019.042468945
1552920,11334019.042468945,11334019.042468945
1552980,11334019.042468945,11334019.042468945
1553040,11334019.042468945,11334019.042468945
1553100,11334019.042468945,11334019.042468945
1553160,11334019.042468945,11334019.042468945
1553220,11334019.042468945,11334019.042468945
1553280,11334019.042468945,11334019.042468945
1553340,11334019.042468945,11334019.042468945
1553400,11334019.042468945,11334019.042468945
1553460,11334019.042468945,11334019.042468945
1553520,11334019.042468945,11334019.042468945
1553580,11334019.042468945,11334019.042468945
1553640,11334019.042468945,11334019.042468945
1553700,11334019.042468945,11334019.042468945
1553760,11334019.042468945,11334019.042468945
1553820,11334019.042468945,11334019.042468945
1553880,11334019.042468945,11334019.042468945
1553940,11334019.042468945,11334019.042468945
1554000,11334019.042468945,11334019.042468945
1554060,11334019.042468945,11334019.042468945
1554120,11334019.042468945,11334019.042468945
1554180,11334019.042468945,11334019.042468945
1554240,11334019.042468945,11334019.042468945
1554300,11334019.042468945,11334019.042468945
1554360,11334019.042468945,11334019.042468945
1554420,11334019.042468945,11334019.042468945
1554480,11334019.042468945,11334019.042468945
1554540,11334019.042468945,11334019.042468945
1554600,11334019.042468945,11334019.042468945
1554660,11334019.042468945,11334019.042468945
1554720,11334019.042468945,11334019.042468945
1554780,11334019.042468945,11334019.042468945
1554840,11334019.042468945,11334019.042468945
1554900,11334019.042468945,11334019.042468945
1554960,11334019.042468945,11334019.042468945
1555020,11334019.042468945,11334019.042468945
1555080,11334019.042468945,11334019.042468945
1555140,11334019.042468945,11334019.042468945
1555200,11334019.042468945,11334019.042468945
1555260,11334019.042468945,11334019.042468945
1555320,11334019.042468945,11334019.042468945
1555380,11334019.042468945,11334019.042468945
1555440,11334019.042468945,11334019.042468945
1555500,11334019.042468945,11334019.042468945
1555560,11334019.042468945,11334019.042468945
1555620,11334019.042468945,11334019.042468945
1555680,11334019.042468945,11334019.042468945
1555740,11409261.519133551,11334019.042468945
1555800,11409450.75596808,11409587.594771221
1555860,11409450.75596808,11409450.75596808
1555920,11409450.75596808,11409450.75596808
1555980,11409450.75596808,11409450.75596808
1556040,11409450.75596808,11409450.75596808
1556100,11409450.75596808,11409450.75596808
1556160,11409450.75596808,11409450.75596808
1556220,11409450.75596808,11409450.75596808
1556280,11409450.75596808,11409450.75596808
1556340,11409450.75596808,11409450.75596808
1556400,11409450.75596808,11409450.75596808
1556460,11409450.75596808,11409450.75596808
1556520,11480909.01837508,11409450.75596808
1556580,11495209.288207442,11195817.64817508
1556640,11510565.460936366,11358731.53075744
1556700,11523745.878682517,11646361.513636364
1556760,11525010.983533649,11478652.647807986
1556820,11552806.37190587,11544367.904933909
1556880,11552806.37190587,11552806.37190587
1556940,11552806.37190587,11552806.37190587
1557000,11583205.120210301,11552806.37190587
1557060,11583205.120210301,11583205.120210301
1557120,11583205.120210301,11583205.120210301
1557180,11583205.120210301,11583205.120210301
1557240,11583205.120210301,11583205.120210301
1557300,11583205.120210301,11583205.120210301
1557360,11583205.120210301,11583205.120210301
1557420,11583205.120210301,11583205.120210301
1557480,11583205.120210301,11583205.120210301
1557540,11583205.120210301,11583205.120210301
1557600,11583205.120210301,11583205.120210301
1557660,11583205.120210301,11583205.120210301
1557720,11583205.120210301,11583205.120210301
1557780,11583205.120210301,11583205.120210301
1557840,11583205.120210301,11583205.120210301
1557900,11583205.120210301,11583205.120210301
1557960,11583205.120210301,11583205.120210301
1558020,11583205.120210301,11583205.120210301
1558080,11583205.120210301,11583205.120210301
1558140,11583205.120210301,11583205.120210301
1558200,11583205.120210301,11583205.120210301
1558260,11583205.120210301,11583205.120210301
1558320,11583205.120210301,11583205.120210301
1558380,11583205.120210301,11583205.120210301
1558440,11583205.120210301,11583205.120210301
1558500,11583205.120210301,11583205.120210301
1558560,11583205.120210301,11583205.120210301
1558620,11583205.120210301,11583205.120210301
1558680,11583205.120210301,11583205.120210301
1558740,11583205.120210301,11583205.120210301
1558800,11583205.120210301,11583205.120210301
1558860,11583205.120210301,11583205.120210301
1558920,11583205.120210301,11583205.120210301
1558980,11583205.120210301,11583205.120210301
1559040,11583205.120210301,11583205.120210301
1559100,11583205.120210301,11583205.120210301
1559160,11583205.120210301,11583205.120210301
1559220,11583205.120210301,11583205.120210301
1559280,11583205.120210301,11583205.120210301
1559340,11583205.120210301,11583205.120210301
1559400,11583205.120210301,11583205.120210301
1559460,11583205.120210301,11583205.120210301
1559520,11583205.120210301,11583205.120210301
1559580,11583205.120210301,11583205.120210301
1559640,11583205.120210301,11583205.120210301
1559700,11583205.120210301,11583205.120210301
1559760,11583205.120210301,11583205.120210301
1559820,11583205.120210301,11583205.120210301
1559880,11583205.120210301,11583205.120210301
1559940,11583205.120210301,11583205.120210301
1560000,11583205.120210301,11583205.120210301
1560060,11583205.120210301,11583205.120210301
1560120,11583205.120210301,11583205.120210301
1560180,11583205.120210301,11583205.120210301
1560240,11583205.120210301,11583205.120210301
1560300,11583205.120210301,11583205.120210301
1560360,11583205.120210301,11583205.120210301
1560420,11583205.120210301,11583205.120210301
1560480,11583205.120210301,11583205.120210301
1560540,11586075.715255862,11583205.120210301
1560600,11585435.660669198,11586075.715255862
1560660,11611672.811957588,11613436.042109199
1560720,11611672.811957588,11611672.811957588
1560780,11611672.811957588,11611672.811957588
1560840,11629150.365879588,11611672.811957588
1560900,11629150.365879588,11629150.365879588
1560960,11629150.365879588,11629150.365879588
1561020,11629150.365879588,11629150.365879588
1561080,11629150.365879588,11629150.365879588
1561140,11629150.365879588,11629150.365879588
1561200,11629150.365879588,11629150.365879588
1561260,11629150.365879588,11629150.365879588
1561320,11629150.365879588,11629150.365879588
1561380,11629150.365879588,11629150.365879588
1561440,11629150.365879588,11629150.365879588
1561500,11629150.365879588,11629150.365879588
1561560,11629150.365879588,11629150.365879588
1561620,11629150.365879588,11629150.365879588
1561680,11629150.365879588,11629150.365879588
1561740,11629150.365879588,11629150.365879588
1561800,11629150.365879588,11629150.365879588
1561860,11629150.365879588,11629150.365879588
1561920,11629150.365879588,11629150.365879588
1561980,11629150.365879588,11629150.365879588
1562040,11629150.365879588,11629150.365879588
1562100,11629150.365879588,11629150.365879588
1562160,11629150.365879588,11629150.365879588
1562220,11629150.365879588,11629150.365879588
1562280,11629150.365879588,11629150.365879588
1562340,11629150.365879588,11629150.365879588
1562400,11629150.365879588,11629150.365879588
1562460,11629150.365879588,11629150.365879588
1562520,11629150.365879588,11629150.365879588
1562580,11629150.365879588,11629150.365879588
1562640,11629150.365879588,11629150.365879588
1562700,11629150.365879588,11629150.365879588
1562760,11629150.365879588,11629150.365879588
1562820,11629150.365879588,11629150.365879588
1562880,11629150.365879588,11629150.365879588
1562940,11629150.365879588,11629150.365879588
1563000,11629150.365879588,11629150.365879588
1563060,11629150.365879588,11629150.365879588
1563120,11629150.365879588,11629150.365879588
1563180,11629150.365879588,11629150.365879588
1563240,11629150.365879588,11629150.365879588
1563300,11629150.365879588,11629150.365879588
1563360,11629150.365879588,11629150.365879588
1563420,11629150.365879588,11629150.365879588
1563480,11629150.365879588,11629150.365879588
1563540,11629150.365879588,11629150.365879588
1563600,11629150.365879588,11629150.365879588
1563660,11629150.365879588,11629150.365879588
1563720,11629150.365879588,11629150.365879588
1563780,11629150.365879588,11629150.365879588
1563840,11629150.365879588,11629150.365879588
1563900,11629150.365879588,11629150.365879588
1563960,11629150.365879588,11629150.365879588
1564020,11629150.365879588,11629150.365879588
1564080,11629150.365879588,11629150.365879588
1564140,11629150.365879588,11629150.365879588
1564200,11629150.365879588,11629150.365879588
1564260,11629150.365879588,11629150.365879588
1564320,11629150.365879588,11629150.365879588
1564380,11629150.365879588,11629150.365879588
1564440,11629150.365879588,11629150.365879588
1564500,11629150.365879588,11629150.365879588
1564560,11629150.365879588,11629150.365879588
1564620,11629150.365879588,11629150.365879588
1564680,11629150.365879588,11629150.365879588
1564740,11629150.365879588,11629150.365879588
1564800,11629150.365879588,11629150.365879588
1564860,11629150.365879588,11629150.365879588
1564920,11629150.365879588,11629150.365879588
1564980,11629150.365879588,11629150.365879588
1565040,11629150.365879588,11629150.365879588
1565100,11629150.365879588,11629150.365879588
1565160,11629150.365879588,11629150.365879588
1565220,11629150.365879588,11629150.365879588
1565280,11629150.365879588,11629150.365879588
1565340,11629150.365879588,11629150.365879588
1565400,11629150.365879588,11629150.365879588
1565460,11629150.365879588,11629150.365879588
1565520,11629150.365879588,11629150.365879588
1565580,11629150.365879588,11629150.365879588
1565640,11629150.365879588,11629150.365879588
1565700,11629150.365879588,11629150.365879588
1565760,11629150.365879588,11629150.365879588
1565820,11629150.365879588,11629150.365879588
1565880,11629150.365879588,11629150.365879588
1565940,11629150.365879588,11629150.365879588
1566000,11629150.365879588,11629150.365879588
1566060,11629150.365879588,11629150.365879588
1566120,11629150.365879588,11629150.365879588
1566180,11629150.365879588,11629150.365879588
1566240,11629150.365879588,11629150.365879588
1566300,11629150.365879588,11629150.365879588
1566360,11629150.365879588,11629150.365879588
1566420,11629150.365879588,11629150.365879588
1566480,11629150.365879588,11629150.365879588
1566540,11629150.365879588,11629150.365879588
1566600,11629150.365879588,11629150.365879588
1566660,11629150.365879588,11629150.365879588
1566720,11629150.365879588,11629150.365879588
1566780,11629150.365879588,11629150.365879588
1566840,11629150.365879588,11629150.365879588
1566900,11629150.365879588,11629150.365879588
1566960,11629150.365879588,11629150.365879588
1567020,11629150.365879588,11629150.365879588
1567080,11629150.365879588,11629150.365879588
1567140,11629150.365879588,11629150.365879588
1567200,11629150.365879588,11629150.365879588
1567260,11629150.365879588,11629150.365879588
1567320,11629150.365879588,11629150.365879588
1567380,11629150.365879588,11629150.365879588
1567440,11629150.365879588,11629150.365879588
1567500,11629150.365879588,11629150.365879588
1567560,11629150.365879588,11629150.365879588
1567620,11629150.365879588,11629150.365879588
1567680,11629150.365879588,11629150.365879588
1567740,11629150.365879588,11629150.365879588
1567800,11629150.365879588,11629150.365879588
1567860,11629150.365879588,11629150.365879588
1567920,11629150.365879588,11629150.365879588
1567980,11629150.365879588,11629150.365879588
1568040,11629150.365879588,11629150.365879588
